 		 # x 		 u(x) 
 	 7.800000000000000e-02 	 5.193787882687564e-01 
 	 8.000000000000000e-02 	 5.080098095512855e-01 
 	 8.200000000000000e-02 	 4.966898167360040e-01 
 	 8.400000000000001e-02 	 4.854189071898411e-01 
 	 8.600000000000001e-02 	 4.741971788042409e-01 
 	 8.799999999999999e-02 	 4.630247299937856e-01 
 	 9.000000000000000e-02 	 4.519016596948111e-01 
 	 9.200000000000000e-02 	 4.408280673640118e-01 
 	 9.400000000000000e-02 	 4.298040529770371e-01 
 	 9.600000000000000e-02 	 4.188297170270776e-01 
 	 9.800000000000000e-02 	 4.079051605234419e-01 
 	 1.000000000000000e-01 	 3.970304849901234e-01 
 	 1.020000000000000e-01 	 3.862057924643579e-01 
 	 1.040000000000000e-01 	 3.754311854951708e-01 
 	 1.060000000000000e-01 	 3.647067671419151e-01 
 	 1.080000000000000e-01 	 3.540326409727985e-01 
 	 1.100000000000000e-01 	 3.434089110634015e-01 
 	 1.120000000000000e-01 	 3.328356819951853e-01 
 	 1.140000000000000e-01 	 3.223130588539886e-01 
 	 1.160000000000000e-01 	 3.118411472285157e-01 
 	 1.180000000000000e-01 	 3.014200532088130e-01 
 	 1.200000000000000e-01 	 2.910498833847363e-01 
 	 1.220000000000000e-01 	 2.807307448444073e-01 
 	 1.240000000000000e-01 	 2.704627451726593e-01 
 	 1.260000000000000e-01 	 2.602459924494732e-01 
 	 1.280000000000000e-01 	 2.500805952484025e-01 
 	 1.300000000000000e-01 	 2.399666626349878e-01 
 	 1.320000000000000e-01 	 2.299043041651609e-01 
 	 1.340000000000000e-01 	 2.198936298836374e-01 
 	 1.360000000000000e-01 	 2.099347503222999e-01 
 	 1.380000000000000e-01 	 2.000277764985690e-01 
 	 1.400000000000000e-01 	 1.901728199137642e-01 
 	 1.420000000000000e-01 	 1.803699925514540e-01 
 	 1.440000000000000e-01 	 1.706194068757942e-01 
 	 1.460000000000000e-01 	 1.609211758298562e-01 
 	 1.480000000000000e-01 	 1.512754128339429e-01 
 	 1.500000000000000e-01 	 1.416822317838949e-01 
 	 1.520000000000000e-01 	 1.321417470493842e-01 
 	 1.540000000000000e-01 	 1.226540734721973e-01 
 	 1.560000000000000e-01 	 1.132193263645071e-01 
 	 1.580000000000000e-01 	 1.038376215071325e-01 
 	 1.600000000000000e-01 	 9.450907514778770e-02 
 	 1.620000000000000e-01 	 8.523380399931886e-02 
 	 1.640000000000000e-01 	 7.601192523793018e-02 
 	 1.660000000000000e-01 	 6.684355650139771e-02 
 	 1.680000000000000e-01 	 5.772881588727156e-02 
 	 1.700000000000000e-01 	 4.866782195106651e-02 
 	 1.720000000000000e-01 	 3.966069370444079e-02 
 	 1.740000000000000e-01 	 3.070755061336285e-02 
 	 1.760000000000000e-01 	 2.180851259626628e-02 
 	 1.780000000000000e-01 	 1.296370002219281e-02 
 	 1.800000000000000e-01 	 4.173233708923176e-03 
 	 1.820000000000000e-01 	 -4.562765078904099e-03 
 	 1.840000000000000e-01 	 -1.324417463168603e-02 
 	 1.860000000000000e-01 	 -2.187087279676076e-02 
 	 1.880000000000000e-01 	 -3.044273698032541e-02 
 	 1.900000000000000e-01 	 -3.895964414936624e-02 
 	 1.920000000000000e-01 	 -4.742147083360124e-02 
 	 1.940000000000000e-01 	 -5.582809312743512e-02 
 	 1.960000000000000e-01 	 -6.417938669192678e-02 
 	 1.980000000000000e-01 	 -7.247522675676944e-02 
 	 2.000000000000000e-01 	 -8.071548812228328e-02 
 	 2.020000000000000e-01 	 -8.890004516142078e-02 
 	 2.040000000000000e-01 	 -9.702877182178479e-02 
 	 2.060000000000000e-01 	 -1.051015416276595e-01 
 	 2.080000000000000e-01 	 -1.131182276820538e-01 
 	 2.100000000000000e-01 	 -1.210787026687584e-01 
 	 2.120000000000000e-01 	 -1.289828388544148e-01 
 	 2.140000000000000e-01 	 -1.368305080905985e-01 
 	 2.160000000000000e-01 	 -1.446215818159137e-01 
 	 2.180000000000000e-01 	 -1.523559310581032e-01 
 	 2.200000000000000e-01 	 -1.600334264361691e-01 
 	 2.220000000000000e-01 	 -1.676539381625090e-01 
 	 2.240000000000000e-01 	 -1.752173360450635e-01 
 	 2.260000000000000e-01 	 -1.827234894894789e-01 
 	 2.280000000000000e-01 	 -1.901722675012817e-01 
 	 2.300000000000000e-01 	 -1.975635386880670e-01 
 	 2.320000000000000e-01 	 -2.048971712617017e-01 
 	 2.340000000000000e-01 	 -2.121730330405390e-01 
 	 2.360000000000000e-01 	 -2.193909914516485e-01 
 	 2.380000000000000e-01 	 -2.265509135330587e-01 
 	 2.400000000000000e-01 	 -2.336526659360138e-01 
 	 2.420000000000000e-01 	 -2.406961149272445e-01 
 	 2.440000000000000e-01 	 -2.476811263912521e-01 
 	 2.460000000000000e-01 	 -2.546075658326062e-01 
 	 2.480000000000000e-01 	 -2.614752983782579e-01 
 	 2.500000000000000e-01 	 -2.682841887798649e-01 
 	 2.520000000000000e-01 	 -2.750341014161322e-01 
 	 2.540000000000000e-01 	 -2.817249002951663e-01 
 	 2.560000000000000e-01 	 -2.883564490568437e-01 
 	 2.580000000000000e-01 	 -2.949286109751934e-01 
 	 2.600000000000000e-01 	 -3.014412489607941e-01 
 	 2.620000000000000e-01 	 -3.078942255631850e-01 
 	 2.640000000000000e-01 	 -3.142874029732916e-01 
 	 2.660000000000000e-01 	 -3.206206430258658e-01 
 	 2.680000000000000e-01 	 -3.268938072019404e-01 
 	 2.700000000000000e-01 	 -3.331067566312978e-01 
 	 2.720000000000000e-01 	 -3.392593520949539e-01 
 	 2.740000000000000e-01 	 -3.453514540276563e-01 
 	 2.760000000000000e-01 	 -3.513829225203969e-01 
 	 2.780000000000000e-01 	 -3.573536173229400e-01 
 	 2.800000000000000e-01 	 -3.632633978463642e-01 
 	 2.820000000000000e-01 	 -3.691121231656200e-01 
 	 2.840000000000000e-01 	 -3.748996520221017e-01 
 	 2.860000000000000e-01 	 -3.806258428262347e-01 
 	 2.880000000000000e-01 	 -3.862905536600774e-01 
 	 2.900000000000000e-01 	 -3.918936422799383e-01 
 	 2.920000000000000e-01 	 -3.974349661190081e-01 
 	 2.940000000000000e-01 	 -4.029143822900071e-01 
 	 2.960000000000000e-01 	 -4.083317475878478e-01 
 	 2.980000000000000e-01 	 -4.136869184923126e-01 
 	 3.000000000000000e-01 	 -4.189797511707466e-01 
 	 3.020000000000000e-01 	 -4.242101014807663e-01 
 	 3.040000000000000e-01 	 -4.293778249729830e-01 
 	 3.060000000000000e-01 	 -4.344827768937424e-01 
 	 3.080000000000000e-01 	 -4.395248121878790e-01 
 	 3.100000000000000e-01 	 -4.445037855014861e-01 
 	 3.120000000000000e-01 	 -4.494195511847021e-01 
 	 3.140000000000000e-01 	 -4.542719632945113e-01 
 	 3.160000000000000e-01 	 -4.590608755975616e-01 
 	 3.180000000000000e-01 	 -4.637861415729970e-01 
 	 3.200000000000000e-01 	 -4.684476144153059e-01 
 	 3.220000000000000e-01 	 -4.730451470371861e-01 
 	 3.240000000000000e-01 	 -4.775785920724249e-01 
 	 3.260000000000000e-01 	 -4.820478018787946e-01 
 	 3.280000000000000e-01 	 -4.864526285409658e-01 
 	 3.300000000000000e-01 	 -4.907929238734344e-01 
 	 3.320000000000000e-01 	 -4.950685394234665e-01 
 	 3.340000000000000e-01 	 -4.992793264740585e-01 
 	 3.360000000000000e-01 	 -5.034251360469139e-01 
 	 3.380000000000000e-01 	 -5.075058189054349e-01 
 	 3.400000000000000e-01 	 -5.115212255577325e-01 
 	 3.420000000000000e-01 	 -5.154712062596509e-01 
 	 3.440000000000000e-01 	 -5.193556110178091e-01 
 	 3.460000000000000e-01 	 -5.231742895926589e-01 
 	 3.480000000000000e-01 	 -5.269270915015587e-01 
 	 3.500000000000000e-01 	 -5.306138660218649e-01 
 	 3.520000000000000e-01 	 -5.342344621940390e-01 
 	 3.540000000000000e-01 	 -5.377887288247706e-01 
 	 3.560000000000000e-01 	 -5.412765144901180e-01 
 	 3.580000000000000e-01 	 -5.446976675386661e-01 
 	 3.600000000000000e-01 	 -5.480520360946990e-01 
 	 3.620000000000000e-01 	 -5.513394680613908e-01 
 	 3.640000000000000e-01 	 -5.545598111240123e-01 
 	 3.660000000000000e-01 	 -5.577129127531556e-01 
 	 3.680000000000000e-01 	 -5.607986202079743e-01 
 	 3.700000000000000e-01 	 -5.638167805394413e-01 
 	 3.720000000000000e-01 	 -5.667672405936236e-01 
 	 3.740000000000000e-01 	 -5.696498470149737e-01 
 	 3.760000000000000e-01 	 -5.724644462496375e-01 
 	 3.780000000000000e-01 	 -5.752108845487811e-01 
 	 3.800000000000000e-01 	 -5.778890079719322e-01 
 	 3.820000000000000e-01 	 -5.804986623903408e-01 
 	 3.840000000000000e-01 	 -5.830396934903556e-01 
 	 3.860000000000000e-01 	 -5.855119467768186e-01 
 	 3.880000000000000e-01 	 -5.879152675764763e-01 
 	 3.900000000000000e-01 	 -5.902495010414081e-01 
 	 3.920000000000000e-01 	 -5.925144921524728e-01 
 	 3.940000000000000e-01 	 -5.947100857227715e-01 
 	 3.960000000000000e-01 	 -5.968361264011290e-01 
 	 3.980000000000000e-01 	 -5.988924586755909e-01 
 	 4.000000000000000e-01 	 -6.008789268769402e-01 
 	 4.020000000000000e-01 	 -6.027953751822301e-01 
 	 4.040000000000000e-01 	 -6.046416476183348e-01 
 	 4.060000000000000e-01 	 -6.064175880655177e-01 
 	 4.080000000000000e-01 	 -6.081230402610173e-01 
 	 4.100000000000000e-01 	 -6.097578478026506e-01 
 	 4.120000000000000e-01 	 -6.113218541524347e-01 
 	 4.140000000000000e-01 	 -6.128149026402250e-01 
 	 4.160000000000000e-01 	 -6.142368364673727e-01 
 	 4.180000000000000e-01 	 -6.155874987103989e-01 
 	 4.200000000000000e-01 	 -6.168667323246868e-01 
 	 4.220000000000000e-01 	 -6.180743801481919e-01 
 	 4.240000000000000e-01 	 -6.192102849051702e-01 
 	 4.260000000000000e-01 	 -6.202742892099240e-01 
 	 4.280000000000000e-01 	 -6.212662355705656e-01 
 	 4.300000000000000e-01 	 -6.221859663927995e-01 
 	 4.320000000000000e-01 	 -6.230333239837222e-01 
 	 4.340000000000000e-01 	 -6.238081505556402e-01 
 	 4.360000000000000e-01 	 -6.245102882299057e-01 
 	 4.380000000000000e-01 	 -6.251395790407712e-01 
 	 4.400000000000000e-01 	 -6.256958649392612e-01 
 	 4.420000000000000e-01 	 -6.261789877970629e-01 
 	 4.440000000000000e-01 	 -6.265887894104354e-01 
 	 4.460000000000000e-01 	 -6.269251115041350e-01 
 	 4.480000000000000e-01 	 -6.271877957353618e-01 
 	 4.500000000000000e-01 	 -6.273766836977224e-01 
 	 4.520000000000000e-01 	 -6.274916169252116e-01 
 	 4.540000000000000e-01 	 -6.275324368962125e-01 
 	 4.560000000000000e-01 	 -6.274989850375151e-01 
 	 4.580000000000000e-01 	 -6.273911027283523e-01 
 	 4.600000000000000e-01 	 -6.272086313044561e-01 
 	 4.620000000000000e-01 	 -6.269514120621307e-01 
 	 4.640000000000000e-01 	 -6.266192862623441e-01 
 	 4.660000000000000e-01 	 -6.262120951348394e-01 
 	 4.680000000000000e-01 	 -6.257296798822641e-01 
 	 4.700000000000000e-01 	 -6.251718816843169e-01 
 	 4.720000000000000e-01 	 -6.245385417019143e-01 
 	 4.740000000000000e-01 	 -6.238295010813754e-01 
 	 4.760000000000000e-01 	 -6.230446009586251e-01 
 	 4.780000000000000e-01 	 -6.221836824634165e-01 
 	 4.800000000000000e-01 	 -6.212465867235712e-01 
 	 4.820000000000000e-01 	 -6.202331548692390e-01 
 	 4.840000000000000e-01 	 -6.191432280371751e-01 
 	 4.860000000000000e-01 	 -6.179766473750381e-01 
 	 4.880000000000000e-01 	 -6.167332540457047e-01 
 	 4.900000000000000e-01 	 -6.154128892316042e-01 
 	 4.920000000000000e-01 	 -6.140153941390714e-01 
 	 4.940000000000000e-01 	 -6.125406100027183e-01 
 	 4.960000000000000e-01 	 -6.109883780898256e-01 
 	 4.980000000000000e-01 	 -6.093585397047508e-01 
 	 5.000000000000000e-01 	 -6.076509361933574e-01 
 	 5.020000000000000e-01 	 -6.058654089474621e-01 
 	 5.040000000000000e-01 	 -6.040017994093004e-01 
 	 5.060000000000000e-01 	 -6.020599490760120e-01 
 	 5.080000000000000e-01 	 -6.000396995041446e-01 
 	 5.100000000000000e-01 	 -5.979408923141765e-01 
 	 5.120000000000000e-01 	 -5.957633691950587e-01 
 	 5.140000000000000e-01 	 -5.935069719087751e-01 
 	 5.160000000000000e-01 	 -5.911715422949231e-01 
 	 5.180000000000000e-01 	 -5.887569222753110e-01 
 	 5.200000000000000e-01 	 -5.862629538585767e-01 
 	 5.220000000000000e-01 	 -5.836894791448238e-01 
 	 5.240000000000000e-01 	 -5.810363403302777e-01 
 	 5.260000000000000e-01 	 -5.783033797119603e-01 
 	 5.280000000000000e-01 	 -5.754904396923832e-01 
 	 5.300000000000000e-01 	 -5.725973627842612e-01 
 	 5.320000000000000e-01 	 -5.696239916152439e-01 
 	 5.340000000000000e-01 	 -5.665701689326668e-01 
 	 5.360000000000000e-01 	 -5.634357376083211e-01 
 	 5.380000000000000e-01 	 -5.602205406432432e-01 
 	 5.400000000000000e-01 	 -5.569244211725227e-01 
 	 5.420000000000000e-01 	 -5.535472224701298e-01 
 	 5.440000000000000e-01 	 -5.500887879537615e-01 
 	 5.460000000000000e-01 	 -5.465489611897077e-01 
 	 5.480000000000000e-01 	 -5.429275858977355e-01 
 	 5.500000000000000e-01 	 -5.392245059559931e-01 
 	 5.520000000000000e-01 	 -5.354395654059327e-01 
 	 5.540000000000000e-01 	 -5.315726084572530e-01 
 	 5.560000000000000e-01 	 -5.276234794928594e-01 
 	 5.580000000000001e-01 	 -5.235920230738456e-01 
 	 5.600000000000001e-01 	 -5.194780839444925e-01 
 	 5.620000000000001e-01 	 -5.152815070372868e-01 
 	 5.640000000000001e-01 	 -5.110021374779591e-01 
 	 5.660000000000001e-01 	 -5.066398205905402e-01 
 	 5.680000000000001e-01 	 -5.021944019024384e-01 
 	 5.700000000000001e-01 	 -4.976657271495332e-01 
 	 5.720000000000001e-01 	 -4.930536422812912e-01 
 	 5.740000000000001e-01 	 -4.883579934658985e-01 
 	 5.760000000000001e-01 	 -4.835786270954139e-01 
 	 5.780000000000000e-01 	 -4.787153897909408e-01 
 	 5.800000000000000e-01 	 -4.737681284078178e-01 
 	 5.820000000000000e-01 	 -4.687366900408289e-01 
 	 5.840000000000000e-01 	 -4.636209220294328e-01 
 	 5.860000000000000e-01 	 -4.584206719630113e-01 
 	 5.880000000000000e-01 	 -4.531357876861364e-01 
 	 5.900000000000000e-01 	 -4.477661173038571e-01 
 	 5.920000000000000e-01 	 -4.423115091870051e-01 
 	 5.940000000000000e-01 	 -4.367718119775194e-01 
 	 5.960000000000000e-01 	 -4.311468745937900e-01 
 	 5.980000000000000e-01 	 -4.254365462360211e-01 
 	 6.000000000000000e-01 	 -4.196406763916128e-01 
 	 6.020000000000000e-01 	 -4.137591148405624e-01 
 	 6.040000000000000e-01 	 -4.077917116608844e-01 
 	 6.060000000000000e-01 	 -4.017383172340492e-01 
 	 6.080000000000000e-01 	 -3.955987822504418e-01 
 	 6.100000000000000e-01 	 -3.893729577148383e-01 
 	 6.120000000000000e-01 	 -3.830606949519026e-01 
 	 6.140000000000000e-01 	 -3.766618456117013e-01 
 	 6.160000000000000e-01 	 -3.701762616752377e-01 
 	 6.180000000000000e-01 	 -3.636037954600049e-01 
 	 6.200000000000000e-01 	 -3.569442996255578e-01 
 	 6.220000000000000e-01 	 -3.501976271791036e-01 
 	 6.240000000000000e-01 	 -3.433636314811123e-01 
 	 6.260000000000000e-01 	 -3.364421662509444e-01 
 	 6.280000000000000e-01 	 -3.294330855724993e-01 
 	 6.300000000000000e-01 	 -3.223362438998812e-01 
 	 6.320000000000000e-01 	 -3.151514960630845e-01 
 	 6.340000000000000e-01 	 -3.078786972736976e-01 
 	 6.360000000000000e-01 	 -3.005177031306256e-01 
 	 6.380000000000000e-01 	 -2.930683696258322e-01 
 	 6.400000000000000e-01 	 -2.855305531500998e-01 
 	 6.420000000000000e-01 	 -2.779041104988083e-01 
 	 6.440000000000000e-01 	 -2.701888988777329e-01 
 	 6.460000000000000e-01 	 -2.623847759088606e-01 
 	 6.480000000000000e-01 	 -2.544915996362248e-01 
 	 6.500000000000000e-01 	 -2.465092285317595e-01 
 	 6.520000000000000e-01 	 -2.384375215011709e-01 
 	 6.540000000000000e-01 	 -2.302763378898283e-01 
 	 6.560000000000000e-01 	 -2.220255374886733e-01 
 	 6.580000000000000e-01 	 -2.136849805401480e-01 
 	 6.600000000000000e-01 	 -2.052545277441405e-01 
 	 6.620000000000000e-01 	 -1.967340402639505e-01 
 	 6.640000000000000e-01 	 -1.881233797322713e-01 
 	 6.660000000000000e-01 	 -1.794224082571922e-01 
 	 6.680000000000000e-01 	 -1.706309884282178e-01 
 	 6.700000000000000e-01 	 -1.617489833223065e-01 
 	 6.720000000000000e-01 	 -1.527762565099262e-01 
 	 6.740000000000000e-01 	 -1.437126720611298e-01 
 	 6.760000000000000e-01 	 -1.345580945516474e-01 
 	 6.780000000000000e-01 	 -1.253123890689975e-01 
 	 6.800000000000000e-01 	 -1.159754212186163e-01 
 	 6.820000000000001e-01 	 -1.065470571300047e-01 
 	 6.840000000000001e-01 	 -9.702716346289374e-02 
 	 6.860000000000001e-01 	 -8.741560741342772e-02 
 	 6.880000000000001e-01 	 -7.771225672036568e-02 
 	 6.900000000000001e-01 	 -6.791697967130055e-02 
 	 6.920000000000001e-01 	 -5.802964510889617e-02 
 	 6.940000000000001e-01 	 -4.805012243714234e-02 
 	 6.960000000000001e-01 	 -3.797828162762747e-02 
 	 6.980000000000001e-01 	 -2.781399322582918e-02 
 	 7.000000000000001e-01 	 -1.755712835742252e-02 
 	 7.020000000000001e-01 	 -7.207558734605839e-03 
 	 7.040000000000000e-01 	 3.234843337555671e-03 
 	 7.060000000000000e-01 	 1.377020495476888e-02 
 	 7.080000000000000e-01 	 2.439865260713408e-02 
 	 7.100000000000000e-01 	 3.512031217274889e-02 
 	 7.120000000000000e-01 	 4.593530891129473e-02 
 	 7.140000000000000e-01 	 5.684376745760587e-02 
 	 7.160000000000000e-01 	 6.784581181522123e-02 
 	 7.180000000000000e-01 	 7.894156534991882e-02 
 	 7.200000000000000e-01 	 9.013115078323304e-02 
 	 7.220000000000000e-01 	 1.014146901859548e-01 
 	 7.240000000000000e-01 	 1.127923049716144e-01 
 	 7.260000000000000e-01 	 1.242641158899476e-01 
 	 7.280000000000000e-01 	 1.358302430203444e-01 
 	 7.300000000000000e-01 	 1.474908057652812e-01 
 	 7.320000000000000e-01 	 1.592459228437358e-01 
 	 7.340000000000000e-01 	 1.710957122845855e-01 
 	 7.360000000000000e-01 	 1.830402914199890e-01 
 	 7.380000000000000e-01 	 1.950797768787507e-01 
 	 7.400000000000000e-01 	 2.072142845796695e-01 
 	 7.420000000000000e-01 	 2.194439297248697e-01 
 	 7.440000000000000e-01 	 2.317688267931165e-01 
 	 7.460000000000000e-01 	 2.441890895331145e-01 
 	 7.480000000000000e-01 	 2.567048309567898e-01 
 	 7.500000000000000e-01 	 2.693161633325561e-01 
 	 7.520000000000000e-01 	 2.820231981785643e-01 
 	 7.540000000000000e-01 	 2.948260462559357e-01 
 	 7.560000000000000e-01 	 3.077248175619795e-01 
 	 7.580000000000000e-01 	 3.207196213233943e-01 
 	 7.600000000000000e-01 	 3.338105659894529e-01 
 	 7.620000000000000e-01 	 3.469977592251722e-01 
 	 7.640000000000000e-01 	 3.602813079044663e-01 
 	 7.660000000000000e-01 	 3.736613181032847e-01 
 	 7.680000000000000e-01 	 3.871378950927339e-01 
 	 7.700000000000000e-01 	 4.007111433321847e-01 
 	 7.720000000000000e-01 	 4.143811664623622e-01 
 	 7.740000000000000e-01 	 4.281480672984218e-01 
 	 7.760000000000000e-01 	 4.420119478230093e-01 
 	 7.780000000000000e-01 	 4.559729091793057e-01 
 	 7.800000000000000e-01 	 4.700310516640564e-01 
 	 7.820000000000000e-01 	 4.841864747205861e-01 
 	 7.840000000000000e-01 	 4.984392769317977e-01 
 	 7.860000000000000e-01 	 5.127895560131571e-01 
 	 7.880000000000000e-01 	 5.272374088056622e-01 
 	 7.900000000000000e-01 	 5.417829312687978e-01 
 	 7.920000000000000e-01 	 5.564262184734757e-01 
 	 7.940000000000000e-01 	 5.711673645949594e-01 
 	 7.960000000000000e-01 	 5.860064629057756e-01 
 	 7.980000000000000e-01 	 6.009436057686098e-01 
 	 8.000000000000000e-01 	 6.159788846291883e-01 
 	 8.020000000000000e-01 	 6.311123900091457e-01 
 	 8.040000000000000e-01 	 6.463442114988787e-01 
 	 8.060000000000000e-01 	 6.616744377503846e-01 
 	 8.080000000000001e-01 	 6.771031564700873e-01 
 	 8.100000000000001e-01 	 6.926304544116482e-01 
 	 8.120000000000001e-01 	 7.082564173687631e-01 
 	 8.140000000000001e-01 	 7.239811301679473e-01 
 	 8.160000000000001e-01 	 7.398046766613046e-01 
 	 8.180000000000001e-01 	 7.557271397192840e-01 
 	 8.200000000000001e-01 	 7.717486012234231e-01 
 	 8.220000000000001e-01 	 7.878691420590780e-01 
 	 8.240000000000001e-01 	 8.040888421081394e-01 
 	 8.260000000000001e-01 	 8.204077802417362e-01 
 	 8.280000000000001e-01 	 8.368260343129259e-01 
 	 8.300000000000001e-01 	 8.533436811493720e-01 
 	 8.320000000000001e-01 	 8.699607965460081e-01 
 	 8.340000000000000e-01 	 8.866774552576908e-01 
 	 8.360000000000000e-01 	 9.034937309918379e-01 
 	 8.380000000000000e-01 	 9.204096964010556e-01 
 	 8.400000000000000e-01 	 9.374254230757527e-01 
 	 8.420000000000000e-01 	 9.545409815367425e-01 
 	 8.440000000000000e-01 	 9.717564412278328e-01 
 	 8.460000000000000e-01 	 9.890718705084036e-01 
 	 8.480000000000000e-01 	 1.006487336645973e+00 
 	 8.500000000000000e-01 	 1.024002905808751e+00 
 	 8.520000000000000e-01 	 1.041618643058182e+00 
 	 8.540000000000000e-01 	 1.059334612341475e+00 
 	 8.560000000000000e-01 	 1.077150876484122e+00 
 	 8.580000000000000e-01 	 1.095067497182408e+00 
 	 8.600000000000000e-01 	 1.113084534995906e+00 
 	 8.620000000000000e-01 	 1.131202049339960e+00 
 	 8.640000000000000e-01 	 1.149420098478165e+00 
 	 8.660000000000000e-01 	 1.167738739514824e+00 
 	 8.680000000000000e-01 	 1.186158028387405e+00 
 	 8.700000000000000e-01 	 1.204678019858981e+00 
 	 8.720000000000000e-01 	 1.223298767510663e+00 
 	 8.740000000000000e-01 	 1.242020323734018e+00 
 	 8.760000000000000e-01 	 1.260842739723482e+00 
 	 8.780000000000000e-01 	 1.279766065468760e+00 
 	 8.800000000000000e-01 	 1.298790349747219e+00 
 	 8.820000000000000e-01 	 1.317915640116262e+00 
 	 8.840000000000000e-01 	 1.337141982905708e+00 
 	 8.860000000000000e-01 	 1.356469423210144e+00 
 	 8.880000000000000e-01 	 1.375898004881284e+00 
 	 8.900000000000000e-01 	 1.395427770520308e+00 
 	 8.920000000000000e-01 	 1.415058761470195e+00 
 	 8.940000000000000e-01 	 1.434791017808048e+00 
 	 8.960000000000000e-01 	 1.454624578337410e+00 
 	 8.980000000000000e-01 	 1.474559480580566e+00 
 	 9.000000000000000e-01 	 1.494595760770848e+00 
 	 9.020000000000000e-01 	 1.514733453844916e+00 
 	 9.040000000000000e-01 	 1.534972593435046e+00 
 	 9.060000000000000e-01 	 1.555313211861396e+00 
 	 9.080000000000000e-01 	 1.575755340124277e+00 
 	 9.100000000000000e-01 	 1.596299007896401e+00 
 	 9.120000000000000e-01 	 1.616944243515140e+00 
 	 9.140000000000000e-01 	 1.637691073974757e+00 
 	 9.160000000000000e-01 	 1.658539524918644e+00 
 	 9.180000000000000e-01 	 1.679489620631550e+00 
 	 9.200000000000000e-01 	 1.700541384031795e+00 
 	 9.220000000000000e-01 	 1.721694836663486e+00 
 	 9.240000000000000e-01 	 1.742949998688720e+00 
 	 9.260000000000000e-01 	 1.764306888879779e+00 
 	 9.280000000000000e-01 	 1.785765524611328e+00 
 	 9.300000000000000e-01 	 1.807325921852595e+00 
 	 9.320000000000001e-01 	 1.828988095159552e+00 
 	 9.340000000000001e-01 	 1.850752057667086e+00 
 	 9.360000000000001e-01 	 1.872617821081167e+00 
 	 9.380000000000001e-01 	 1.894585395671008e+00 
 	 9.400000000000001e-01 	 1.916654790261220e+00 
 	 9.420000000000001e-01 	 1.938826012223962e+00 
 	 9.440000000000001e-01 	 1.961099067471086e+00 
 	 9.460000000000001e-01 	 1.983473960446275e+00 
 	 9.480000000000001e-01 	 2.005950694117178e+00 
 	 9.500000000000001e-01 	 2.028529269967538e+00 
 	 9.520000000000001e-01 	 2.051209687989320e+00 
 	 9.540000000000001e-01 	 2.073991946674825e+00 
 	 9.560000000000001e-01 	 2.096876043008812e+00 
 	 9.580000000000001e-01 	 2.119861972460610e+00 
 	 9.600000000000000e-01 	 2.142949728976217e+00 
 	 9.620000000000000e-01 	 2.166139304970417e+00 
 	 9.640000000000000e-01 	 2.189430691318869e+00 
 	 9.660000000000000e-01 	 2.212823877350209e+00 
 	 9.680000000000000e-01 	 2.236318850838145e+00 
 	 9.700000000000000e-01 	 2.259915597993543e+00 
 	 9.720000000000000e-01 	 2.283614103456520e+00 
 	 9.740000000000000e-01 	 2.307414350288524e+00 
 	 9.760000000000000e-01 	 2.331316319964420e+00 
