 		 # x 		 u(x) 
 	 1.580000000000000e-01 	 6.021329078333716e+01 
 	 1.600000000000000e-01 	 6.102206814562444e+01 
 	 1.620000000000000e-01 	 6.183234564672340e+01 
 	 1.640000000000000e-01 	 6.264412314689223e+01 
 	 1.660000000000000e-01 	 6.345740046131179e+01 
 	 1.680000000000000e-01 	 6.427217735985460e+01 
 	 1.700000000000000e-01 	 6.508845356685372e+01 
 	 1.720000000000000e-01 	 6.590622876087151e+01 
 	 1.740000000000000e-01 	 6.672550257446834e+01 
 	 1.760000000000000e-01 	 6.754627459397103e+01 
 	 1.780000000000000e-01 	 6.836854435924157e+01 
 	 1.800000000000000e-01 	 6.919231136344540e+01 
 	 1.820000000000000e-01 	 7.001757505281999e+01 
 	 1.840000000000000e-01 	 7.084433482644312e+01 
 	 1.860000000000000e-01 	 7.167259003600132e+01 
 	 1.880000000000000e-01 	 7.250233998555818e+01 
 	 1.900000000000000e-01 	 7.333358393132276e+01 
 	 1.920000000000000e-01 	 7.416632108141805e+01 
 	 1.940000000000000e-01 	 7.500055059564936e+01 
 	 1.960000000000000e-01 	 7.583627158527283e+01 
 	 1.980000000000000e-01 	 7.667348311276402e+01 
 	 2.000000000000000e-01 	 7.751218419158644e+01 
 	 2.020000000000000e-01 	 7.835237378596041e+01 
 	 2.040000000000000e-01 	 7.919405081063188e+01 
 	 2.060000000000000e-01 	 8.003721413064135e+01 
 	 2.080000000000000e-01 	 8.088186256109294e+01 
 	 2.100000000000000e-01 	 8.172799486692374e+01 
 	 2.120000000000000e-01 	 8.257560976267315e+01 
 	 2.140000000000000e-01 	 8.342470591225252e+01 
 	 2.160000000000000e-01 	 8.427528192871490e+01 
 	 2.180000000000000e-01 	 8.512733637402506e+01 
 	 2.200000000000000e-01 	 8.598086775882973e+01 
 	 2.220000000000000e-01 	 8.683587454222803e+01 
 	 2.240000000000000e-01 	 8.769235513154217e+01 
 	 2.260000000000000e-01 	 8.855030788208852e+01 
 	 2.280000000000000e-01 	 8.940973109694880e+01 
 	 2.300000000000000e-01 	 9.027062302674175e+01 
 	 2.320000000000000e-01 	 9.113298186939491e+01 
 	 2.340000000000000e-01 	 9.199680576991695e+01 
 	 2.360000000000000e-01 	 9.286209282017015e+01 
 	 2.380000000000000e-01 	 9.372884105864341e+01 
 	 2.400000000000000e-01 	 9.459704847022549e+01 
 	 2.420000000000000e-01 	 9.546671298597882e+01 
 	 2.440000000000000e-01 	 9.633783248291358e+01 
 	 2.460000000000000e-01 	 9.721040478376226e+01 
 	 2.480000000000000e-01 	 9.808442765675457e+01 
 	 2.500000000000000e-01 	 9.895989881539310e+01 
 	 2.520000000000000e-01 	 9.983681591822912e+01 
 	 2.540000000000000e-01 	 1.007151765686391e+02 
 	 2.560000000000000e-01 	 1.015949783146014e+02 
 	 2.580000000000000e-01 	 1.024762186484742e+02 
 	 2.600000000000000e-01 	 1.033588950067733e+02 
 	 2.620000000000000e-01 	 1.042430047699503e+02 
 	 2.640000000000000e-01 	 1.051285452621727e+02 
 	 2.660000000000000e-01 	 1.060155137511027e+02 
 	 2.680000000000000e-01 	 1.069039074476781e+02 
 	 2.700000000000000e-01 	 1.077937235058933e+02 
 	 2.720000000000000e-01 	 1.086849590225809e+02 
 	 2.740000000000000e-01 	 1.095776110371938e+02 
 	 2.760000000000000e-01 	 1.104716765315886e+02 
 	 2.780000000000000e-01 	 1.113671524298091e+02 
 	 2.800000000000000e-01 	 1.122640355978708e+02 
 	 2.820000000000000e-01 	 1.131623228435461e+02 
 	 2.840000000000000e-01 	 1.140620109161501e+02 
 	 2.860000000000000e-01 	 1.149630965063276e+02 
 	 2.880000000000000e-01 	 1.158655762458402e+02 
 	 2.900000000000000e-01 	 1.167694467073552e+02 
 	 2.920000000000000e-01 	 1.176747044042340e+02 
 	 2.940000000000000e-01 	 1.185813457903229e+02 
 	 2.960000000000000e-01 	 1.194893672597435e+02 
 	 2.980000000000000e-01 	 1.203987651466844e+02 
 	 3.000000000000000e-01 	 1.213095357251942e+02 
 	 3.020000000000000e-01 	 1.222216752089750e+02 
 	 3.040000000000000e-01 	 1.231351797511767e+02 
 	 3.060000000000000e-01 	 1.240500454441928e+02 
 	 3.080000000000000e-01 	 1.249662683194569e+02 
 	 3.100000000000000e-01 	 1.258838443472396e+02 
 	 3.120000000000000e-01 	 1.268027694364481e+02 
 	 3.140000000000000e-01 	 1.277230394344246e+02 
 	 3.160000000000000e-01 	 1.286446501267478e+02 
 	 3.180000000000000e-01 	 1.295675972370342e+02 
 	 3.200000000000000e-01 	 1.304918764267408e+02 
 	 3.220000000000000e-01 	 1.314174832949693e+02 
 	 3.240000000000000e-01 	 1.323444133782712e+02 
 	 3.260000000000000e-01 	 1.332726621504534e+02 
 	 3.280000000000000e-01 	 1.342022250223866e+02 
 	 3.300000000000000e-01 	 1.351330973418132e+02 
 	 3.320000000000000e-01 	 1.360652743931570e+02 
 	 3.340000000000000e-01 	 1.369987513973350e+02 
 	 3.360000000000000e-01 	 1.379335235115690e+02 
 	 3.380000000000000e-01 	 1.388695858291996e+02 
 	 3.400000000000000e-01 	 1.398069333795012e+02 
 	 3.420000000000000e-01 	 1.407455611274979e+02 
 	 3.440000000000000e-01 	 1.416854639737812e+02 
 	 3.460000000000000e-01 	 1.426266367543290e+02 
 	 3.480000000000000e-01 	 1.435690742403262e+02 
 	 3.500000000000000e-01 	 1.445127711379860e+02 
 	 3.520000000000000e-01 	 1.454577220883732e+02 
 	 3.540000000000000e-01 	 1.464039216672290e+02 
 	 3.560000000000000e-01 	 1.473513643847971e+02 
 	 3.580000000000000e-01 	 1.483000446856510e+02 
 	 3.600000000000000e-01 	 1.492499569485232e+02 
 	 3.620000000000000e-01 	 1.502010954861362e+02 
 	 3.640000000000000e-01 	 1.511534545450342e+02 
 	 3.660000000000000e-01 	 1.521070283054171e+02 
 	 3.680000000000000e-01 	 1.530618108809756e+02 
 	 3.700000000000000e-01 	 1.540177963187288e+02 
 	 3.720000000000000e-01 	 1.549749785988623e+02 
 	 3.740000000000000e-01 	 1.559333516345685e+02 
 	 3.760000000000000e-01 	 1.568929092718888e+02 
 	 3.780000000000000e-01 	 1.578536452895573e+02 
 	 3.800000000000000e-01 	 1.588155533988460e+02 
 	 3.820000000000000e-01 	 1.597786272434120e+02 
 	 3.840000000000000e-01 	 1.607428603991468e+02 
 	 3.860000000000000e-01 	 1.617082463740266e+02 
 	 3.880000000000000e-01 	 1.626747786079649e+02 
 	 3.900000000000000e-01 	 1.636424504726672e+02 
 	 3.920000000000000e-01 	 1.646112552714871e+02 
 	 3.940000000000000e-01 	 1.655811862392842e+02 
 	 3.960000000000000e-01 	 1.665522365422846e+02 
 	 3.980000000000000e-01 	 1.675243992779425e+02 
 	 4.000000000000000e-01 	 1.684976674748040e+02 
 	 4.020000000000000e-01 	 1.694720340923738e+02 
 	 4.040000000000000e-01 	 1.704474920209821e+02 
 	 4.060000000000000e-01 	 1.714240340816552e+02 
 	 4.080000000000000e-01 	 1.724016530259872e+02 
 	 4.100000000000000e-01 	 1.733803415360140e+02 
 	 4.120000000000000e-01 	 1.743600922240894e+02 
 	 4.140000000000000e-01 	 1.753408976327634e+02 
 	 4.160000000000000e-01 	 1.763227502346627e+02 
 	 4.180000000000000e-01 	 1.773056424323728e+02 
 	 4.200000000000000e-01 	 1.782895665583229e+02 
 	 4.220000000000000e-01 	 1.792745148746729e+02 
 	 4.240000000000000e-01 	 1.802604795732021e+02 
 	 4.260000000000000e-01 	 1.812474527752012e+02 
 	 4.280000000000000e-01 	 1.822354265313653e+02 
 	 4.300000000000000e-01 	 1.832243928216899e+02 
 	 4.320000000000000e-01 	 1.842143435553695e+02 
 	 4.340000000000000e-01 	 1.852052705706977e+02 
 	 4.360000000000000e-01 	 1.861971656349706e+02 
 	 4.380000000000000e-01 	 1.871900204443914e+02 
 	 4.400000000000000e-01 	 1.881838266239788e+02 
 	 4.420000000000000e-01 	 1.891785757274768e+02 
 	 4.440000000000000e-01 	 1.901742592372673e+02 
 	 4.460000000000000e-01 	 1.911708685642851e+02 
 	 4.480000000000000e-01 	 1.921683950479357e+02 
 	 4.500000000000000e-01 	 1.931668299560150e+02 
 	 4.520000000000000e-01 	 1.941661644846322e+02 
 	 4.540000000000000e-01 	 1.951663897581349e+02 
 	 4.560000000000000e-01 	 1.961674968290369e+02 
 	 4.580000000000000e-01 	 1.971694766779485e+02 
 	 4.600000000000000e-01 	 1.981723202135096e+02 
 	 4.620000000000000e-01 	 1.991760182723254e+02 
 	 4.640000000000000e-01 	 2.001805616189044e+02 
 	 4.660000000000000e-01 	 2.011859409456002e+02 
 	 4.680000000000000e-01 	 2.021921468725544e+02 
 	 4.700000000000000e-01 	 2.031991699476437e+02 
 	 4.720000000000000e-01 	 2.042070006464293e+02 
 	 4.740000000000000e-01 	 2.052156293721086e+02 
 	 4.760000000000000e-01 	 2.062250464554702e+02 
 	 4.780000000000000e-01 	 2.072352421548517e+02 
 	 4.800000000000000e-01 	 2.082462066561007e+02 
 	 4.820000000000000e-01 	 2.092579300725375e+02 
 	 4.840000000000000e-01 	 2.102704024449224e+02 
 	 4.860000000000000e-01 	 2.112836137414244e+02 
 	 4.880000000000000e-01 	 2.122975538575937e+02 
 	 4.900000000000000e-01 	 2.133122126163373e+02 
 	 4.920000000000000e-01 	 2.143275797678967e+02 
 	 4.940000000000000e-01 	 2.153436449898296e+02 
 	 4.960000000000000e-01 	 2.163603978869940e+02 
 	 4.980000000000000e-01 	 2.173778279915359e+02 
 	 5.000000000000000e-01 	 2.183959247628797e+02 
 	 5.020000000000000e-01 	 2.194146775877216e+02 
 	 5.040000000000000e-01 	 2.204340757800266e+02 
 	 5.060000000000000e-01 	 2.214541085810281e+02 
 	 5.080000000000000e-01 	 2.224747651592313e+02 
 	 5.100000000000000e-01 	 2.234960346104195e+02 
 	 5.120000000000000e-01 	 2.245179059576632e+02 
 	 5.140000000000000e-01 	 2.255403681513332e+02 
 	 5.160000000000000e-01 	 2.265634100691167e+02 
 	 5.180000000000000e-01 	 2.275870205160360e+02 
 	 5.200000000000000e-01 	 2.286111882244720e+02 
 	 5.220000000000000e-01 	 2.296359018541892e+02 
 	 5.240000000000000e-01 	 2.306611499923657e+02 
 	 5.260000000000000e-01 	 2.316869211536257e+02 
 	 5.280000000000000e-01 	 2.327132037800755e+02 
 	 5.300000000000000e-01 	 2.337399862413427e+02 
 	 5.320000000000000e-01 	 2.347672568346198e+02 
 	 5.340000000000000e-01 	 2.357950037847100e+02 
 	 5.360000000000000e-01 	 2.368232152440773e+02 
 	 5.380000000000000e-01 	 2.378518792928999e+02 
 	 5.400000000000000e-01 	 2.388809839391269e+02 
 	 5.420000000000000e-01 	 2.399105171185390e+02 
 	 5.440000000000000e-01 	 2.409404666948122e+02 
 	 5.460000000000000e-01 	 2.419708204595860e+02 
 	 5.480000000000000e-01 	 2.430015661325337e+02 
 	 5.500000000000000e-01 	 2.440326913614381e+02 
 	 5.520000000000000e-01 	 2.450641837222692e+02 
 	 5.540000000000000e-01 	 2.460960307192672e+02 
 	 5.560000000000000e-01 	 2.471282197850276e+02 
 	 5.580000000000001e-01 	 2.481607382805909e+02 
 	 5.600000000000001e-01 	 2.491935734955364e+02 
 	 5.620000000000001e-01 	 2.502267126480785e+02 
 	 5.640000000000001e-01 	 2.512601428851679e+02 
 	 5.660000000000001e-01 	 2.522938512825960e+02 
 	 5.680000000000001e-01 	 2.533278248451035e+02 
 	 5.700000000000001e-01 	 2.543620505064923e+02 
 	 5.720000000000001e-01 	 2.553965151297419e+02 
 	 5.740000000000001e-01 	 2.564312055071293e+02 
 	 5.760000000000001e-01 	 2.574661083603523e+02 
 	 5.780000000000000e-01 	 2.585012103406578e+02 
 	 5.800000000000000e-01 	 2.595364980289733e+02 
 	 5.820000000000000e-01 	 2.605719579360423e+02 
 	 5.840000000000000e-01 	 2.616075765025638e+02 
 	 5.860000000000000e-01 	 2.626433400993362e+02 
 	 5.880000000000000e-01 	 2.636792350274042e+02 
 	 5.900000000000000e-01 	 2.647152475182109e+02 
 	 5.920000000000000e-01 	 2.657513637337530e+02 
 	 5.940000000000000e-01 	 2.667875697667404e+02 
 	 5.960000000000000e-01 	 2.678238516407601e+02 
 	 5.980000000000000e-01 	 2.688601953104439e+02 
 	 6.000000000000000e-01 	 2.698965866616398e+02 
 	 6.020000000000000e-01 	 2.709330115115886e+02 
 	 6.040000000000000e-01 	 2.719694556091032e+02 
 	 6.060000000000000e-01 	 2.730059046347540e+02 
 	 6.080000000000000e-01 	 2.740423442010560e+02 
 	 6.100000000000000e-01 	 2.750787598526626e+02 
 	 6.120000000000000e-01 	 2.761151370665612e+02 
 	 6.140000000000000e-01 	 2.771514612522754e+02 
 	 6.160000000000000e-01 	 2.781877177520693e+02 
 	 6.180000000000000e-01 	 2.792238918411575e+02 
 	 6.200000000000000e-01 	 2.802599687279185e+02 
 	 6.220000000000000e-01 	 2.812959335541132e+02 
 	 6.240000000000000e-01 	 2.823317713951066e+02 
 	 6.260000000000000e-01 	 2.833674672600949e+02 
 	 6.280000000000000e-01 	 2.844030060923361e+02 
 	 6.300000000000000e-01 	 2.854383727693855e+02 
 	 6.320000000000000e-01 	 2.864735521033354e+02 
 	 6.340000000000000e-01 	 2.875085288410587e+02 
 	 6.360000000000000e-01 	 2.885432876644576e+02 
 	 6.380000000000000e-01 	 2.895778131907163e+02 
 	 6.400000000000000e-01 	 2.906120899725579e+02 
 	 6.420000000000000e-01 	 2.916461024985061e+02 
 	 6.440000000000000e-01 	 2.926798351931513e+02 
 	 6.460000000000000e-01 	 2.937132724174211e+02 
 	 6.480000000000000e-01 	 2.947463984688549e+02 
 	 6.500000000000000e-01 	 2.957791975818831e+02 
 	 6.520000000000000e-01 	 2.968116539281116e+02 
 	 6.540000000000000e-01 	 2.978437516166096e+02 
 	 6.560000000000000e-01 	 2.988754746942025e+02 
 	 6.580000000000000e-01 	 2.999068071457692e+02 
 	 6.600000000000000e-01 	 3.009377328945441e+02 
 	 6.620000000000000e-01 	 3.019682358024229e+02 
 	 6.640000000000000e-01 	 3.029982996702746e+02 
 	 6.660000000000000e-01 	 3.040279082382560e+02 
 	 6.680000000000000e-01 	 3.050570451861320e+02 
 	 6.700000000000000e-01 	 3.060856941336004e+02 
 	 6.720000000000000e-01 	 3.071138386406211e+02 
 	 6.740000000000000e-01 	 3.081414622077494e+02 
 	 6.760000000000000e-01 	 3.091685482764748e+02 
 	 6.780000000000000e-01 	 3.101950802295638e+02 
 	 6.800000000000000e-01 	 3.112210413914075e+02 
 	 6.820000000000001e-01 	 3.122464150283739e+02 
 	 6.840000000000001e-01 	 3.132711843491646e+02 
 	 6.860000000000001e-01 	 3.142953325051763e+02 
 	 6.880000000000001e-01 	 3.153188425908671e+02 
 	 6.900000000000001e-01 	 3.163416976441270e+02 
 	 6.920000000000001e-01 	 3.173638806466533e+02 
 	 6.940000000000001e-01 	 3.183853745243311e+02 
 	 6.960000000000001e-01 	 3.194061621476175e+02 
 	 6.980000000000001e-01 	 3.204262263319315e+02 
 	 7.000000000000001e-01 	 3.214455498380477e+02 
 	 7.020000000000001e-01 	 3.224641153724955e+02 
 	 7.040000000000000e-01 	 3.234819055879623e+02 
 	 7.060000000000000e-01 	 3.244989030837017e+02 
 	 7.080000000000000e-01 	 3.255150904059468e+02 
 	 7.100000000000000e-01 	 3.265304500483267e+02 
 	 7.120000000000000e-01 	 3.275449644522900e+02 
 	 7.140000000000000e-01 	 3.285586160075308e+02 
 	 7.160000000000000e-01 	 3.295713870524212e+02 
 	 7.180000000000000e-01 	 3.305832598744472e+02 
 	 7.200000000000000e-01 	 3.315942167106499e+02 
 	 7.220000000000000e-01 	 3.326042397480714e+02 
 	 7.240000000000000e-01 	 3.336133111242055e+02 
 	 7.260000000000000e-01 	 3.346214129274525e+02 
 	 7.280000000000000e-01 	 3.356285271975794e+02 
 	 7.300000000000000e-01 	 3.366346359261850e+02 
 	 7.320000000000000e-01 	 3.376397210571686e+02 
 	 7.340000000000000e-01 	 3.386437644872046e+02 
 	 7.360000000000000e-01 	 3.396467480662214e+02 
 	 7.380000000000000e-01 	 3.406486535978846e+02 
 	 7.400000000000000e-01 	 3.416494628400854e+02 
 	 7.420000000000000e-01 	 3.426491575054342e+02 
 	 7.440000000000000e-01 	 3.436477192617571e+02 
 	 7.460000000000000e-01 	 3.446451297325995e+02 
 	 7.480000000000000e-01 	 3.456413704977323e+02 
 	 7.500000000000000e-01 	 3.466364230936646e+02 
 	 7.520000000000000e-01 	 3.476302690141591e+02 
 	 7.540000000000000e-01 	 3.486228897107546e+02 
 	 7.560000000000000e-01 	 3.496142665932907e+02 
 	 7.580000000000000e-01 	 3.506043810304392e+02 
 	 7.600000000000000e-01 	 3.515932143502392e+02 
 	 7.620000000000000e-01 	 3.525807478406367e+02 
 	 7.640000000000000e-01 	 3.535669627500292e+02 
 	 7.660000000000000e-01 	 3.545518402878155e+02 
 	 7.680000000000000e-01 	 3.555353616249492e+02 
 	 7.700000000000000e-01 	 3.565175078944973e+02 
 	 7.720000000000000e-01 	 3.574982601922034e+02 
 	 7.740000000000000e-01 	 3.584775995770557e+02 
 	 7.760000000000000e-01 	 3.594555070718594e+02 
 	 7.780000000000000e-01 	 3.604319636638136e+02 
 	 7.800000000000000e-01 	 3.614069503050932e+02 
 	 7.820000000000000e-01 	 3.623804479134350e+02 
 	 7.840000000000000e-01 	 3.633524373727289e+02 
 	 7.860000000000000e-01 	 3.643228995336128e+02 
 	 7.880000000000000e-01 	 3.652918152140728e+02 
 	 7.900000000000000e-01 	 3.662591652000480e+02 
 	 7.920000000000000e-01 	 3.672249302460397e+02 
 	 7.940000000000000e-01 	 3.681890910757244e+02 
 	 7.960000000000000e-01 	 3.691516283825728e+02 
 	 7.980000000000000e-01 	 3.701125228304717e+02 
 	 8.000000000000000e-01 	 3.710717550543515e+02 
 	 8.020000000000000e-01 	 3.720293056608181e+02 
 	 8.040000000000000e-01 	 3.729851552287882e+02 
 	 8.060000000000000e-01 	 3.739392843101306e+02 
 	 8.080000000000001e-01 	 3.748916734303111e+02 
 	 8.100000000000001e-01 	 3.758423030890413e+02 
 	 8.120000000000001e-01 	 3.767911537609331e+02 
 	 8.140000000000001e-01 	 3.777382058961567e+02 
 	 8.160000000000001e-01 	 3.786834399211031e+02 
 	 8.180000000000001e-01 	 3.796268362390510e+02 
 	 8.200000000000001e-01 	 3.805683752308380e+02 
 	 8.220000000000001e-01 	 3.815080372555365e+02 
 	 8.240000000000001e-01 	 3.824458026511331e+02 
 	 8.260000000000001e-01 	 3.833816517352134e+02 
 	 8.280000000000001e-01 	 3.843155648056498e+02 
 	 8.300000000000001e-01 	 3.852475221412944e+02 
 	 8.320000000000001e-01 	 3.861775040026762e+02 
 	 8.340000000000000e-01 	 3.871054906327018e+02 
 	 8.360000000000000e-01 	 3.880314622573606e+02 
 	 8.380000000000000e-01 	 3.889553990864350e+02 
 	 8.400000000000000e-01 	 3.898772813142130e+02 
 	 8.420000000000000e-01 	 3.907970891202065e+02 
 	 8.440000000000000e-01 	 3.917148026698731e+02 
 	 8.460000000000000e-01 	 3.926304021153416e+02 
 	 8.480000000000000e-01 	 3.935438675961420e+02 
 	 8.500000000000000e-01 	 3.944551792399399e+02 
 	 8.520000000000000e-01 	 3.953643171632738e+02 
 	 8.540000000000000e-01 	 3.962712614722974e+02 
 	 8.560000000000000e-01 	 3.971759922635255e+02 
 	 8.580000000000000e-01 	 3.980784896245834e+02 
 	 8.600000000000000e-01 	 3.989787336349610e+02 
 	 8.620000000000000e-01 	 3.998767043667701e+02 
 	 8.640000000000000e-01 	 4.007723818855059e+02 
 	 8.660000000000000e-01 	 4.016657462508119e+02 
 	 8.680000000000000e-01 	 4.025567775172491e+02 
 	 8.700000000000000e-01 	 4.034454557350692e+02 
 	 8.720000000000000e-01 	 4.043317609509900e+02 
 	 8.740000000000000e-01 	 4.052156732089767e+02 
 	 8.760000000000000e-01 	 4.060971725510250e+02 
 	 8.780000000000000e-01 	 4.069762390179488e+02 
 	 8.800000000000000e-01 	 4.078528526501713e+02 
 	 8.820000000000000e-01 	 4.087269934885196e+02 
 	 8.840000000000000e-01 	 4.095986415750230e+02 
 	 8.860000000000000e-01 	 4.104677769537149e+02 
 	 8.880000000000000e-01 	 4.113343796714375e+02 
 	 8.900000000000000e-01 	 4.121984297786507e+02 
 	 8.920000000000000e-01 	 4.130599073302441e+02 
 	 8.940000000000000e-01 	 4.139187923863527e+02 
 	 8.960000000000000e-01 	 4.147750650131753e+02 
 	 8.980000000000000e-01 	 4.156287052837966e+02 
 	 9.000000000000000e-01 	 4.164796932790131e+02 
 	 9.020000000000000e-01 	 4.173280090881607e+02 
 	 9.040000000000000e-01 	 4.181736328099477e+02 
 	 9.060000000000000e-01 	 4.190165445532887e+02 
 	 9.080000000000000e-01 	 4.198567244381432e+02 
 	 9.100000000000000e-01 	 4.206941525963570e+02 
 	 9.120000000000000e-01 	 4.215288091725056e+02 
 	 9.140000000000000e-01 	 4.223606743247426e+02 
 	 9.160000000000000e-01 	 4.231897282256487e+02 
 	 9.180000000000000e-01 	 4.240159510630858e+02 
 	 9.200000000000000e-01 	 4.248393230410524e+02 
 	 9.220000000000000e-01 	 4.256598243805431e+02 
 	 9.240000000000000e-01 	 4.264774353204095e+02 
 	 9.260000000000000e-01 	 4.272921361182255e+02 
 	 9.280000000000000e-01 	 4.281039070511541e+02 
 	 9.300000000000000e-01 	 4.289127284168171e+02 
 	 9.320000000000001e-01 	 4.297185805341683e+02 
 	 9.340000000000001e-01 	 4.305214437443678e+02 
 	 9.360000000000001e-01 	 4.313212984116604e+02 
 	 9.380000000000001e-01 	 4.321181249242553e+02 
 	 9.400000000000001e-01 	 4.329119036952092e+02 
 	 9.420000000000001e-01 	 4.337026151633112e+02 
 	 9.440000000000001e-01 	 4.344902397939701e+02 
 	 9.460000000000001e-01 	 4.352747580801046e+02 
 	 9.480000000000001e-01 	 4.360561505430350e+02 
 	 9.500000000000001e-01 	 4.368343977333782e+02 
 	 9.520000000000001e-01 	 4.376094802319431e+02 
 	 9.540000000000001e-01 	 4.383813786506306e+02 
 	 9.560000000000001e-01 	 4.391500736333334e+02 
 	 9.580000000000001e-01 	 4.399155458568396e+02 
 	 9.600000000000000e-01 	 4.406777760317368e+02 
 	 9.620000000000000e-01 	 4.414367449033194e+02 
 	 9.640000000000000e-01 	 4.421924332524970e+02 
 	 9.660000000000000e-01 	 4.429448218967052e+02 
 	 9.680000000000000e-01 	 4.436938916908175e+02 
 	 9.700000000000000e-01 	 4.444396235280602e+02 
 	 9.720000000000000e-01 	 4.451819983409275e+02 
 	 9.740000000000000e-01 	 4.459209971020990e+02 
 	 9.760000000000000e-01 	 4.466566008253590e+02 
 	 9.780000000000000e-01 	 4.473887905665170e+02 
 	 9.800000000000000e-01 	 4.481175474243297e+02 
 	 9.820000000000000e-01 	 4.488428525414247e+02 
 	 9.840000000000000e-01 	 4.495646871052254e+02 
 	 9.860000000000000e-01 	 4.502830323488769e+02 
 	 9.880000000000000e-01 	 4.509978695521742e+02 
 	 9.900000000000000e-01 	 4.517091800424897e+02 
 	 9.920000000000000e-01 	 4.524169451957044e+02 
 	 9.940000000000000e-01 	 4.531211464371387e+02 
 	 9.960000000000000e-01 	 4.538217652424834e+02 
