 		 # x 		 u(x) 
 	 2.322000000000000e+00 	 1.313030997138447e+01 
 	 2.324000000000000e+00 	 1.312114762539865e+01 
 	 2.326000000000000e+00 	 1.311197997509825e+01 
 	 2.328000000000000e+00 	 1.310280721719827e+01 
 	 2.330000000000000e+00 	 1.309362954721495e+01 
 	 2.332000000000000e+00 	 1.308444715946395e+01 
 	 2.334000000000000e+00 	 1.307526024705866e+01 
 	 2.336000000000000e+00 	 1.306606900190861e+01 
 	 2.338000000000000e+00 	 1.305687361471794e+01 
 	 2.340000000000000e+00 	 1.304767427498399e+01 
 	 2.342000000000000e+00 	 1.303847117099594e+01 
 	 2.344000000000000e+00 	 1.302926448983361e+01 
 	 2.346000000000000e+00 	 1.302005441736627e+01 
 	 2.348000000000000e+00 	 1.301084113825156e+01 
 	 2.350000000000000e+00 	 1.300162483593457e+01 
 	 2.352000000000000e+00 	 1.299240569264687e+01 
 	 2.354000000000000e+00 	 1.298318388940575e+01 
 	 2.356000000000000e+00 	 1.297395960601349e+01 
 	 2.358000000000000e+00 	 1.296473302105673e+01 
 	 2.360000000000000e+00 	 1.295550431190592e+01 
 	 2.362000000000000e+00 	 1.294627365471484e+01 
 	 2.364000000000000e+00 	 1.293704122442025e+01 
 	 2.366000000000000e+00 	 1.292780719474155e+01 
 	 2.368000000000000e+00 	 1.291857173818064e+01 
 	 2.370000000000000e+00 	 1.290933502602172e+01 
 	 2.372000000000000e+00 	 1.290009722833128e+01 
 	 2.374000000000000e+00 	 1.289085851395812e+01 
 	 2.376000000000000e+00 	 1.288161905053349e+01 
 	 2.378000000000000e+00 	 1.287237900447127e+01 
 	 2.380000000000000e+00 	 1.286313854096824e+01 
 	 2.382000000000000e+00 	 1.285389782400447e+01 
 	 2.384000000000000e+00 	 1.284465701634374e+01 
 	 2.386000000000000e+00 	 1.283541627953403e+01 
 	 2.388000000000000e+00 	 1.282617577390818e+01 
 	 2.390000000000000e+00 	 1.281693565858449e+01 
 	 2.392000000000000e+00 	 1.280769609146755e+01 
 	 2.394000000000000e+00 	 1.279845722924896e+01 
 	 2.396000000000000e+00 	 1.278921922740835e+01 
 	 2.398000000000000e+00 	 1.277998224021428e+01 
 	 2.400000000000000e+00 	 1.277074642072531e+01 
 	 2.402000000000000e+00 	 1.276151192079117e+01 
 	 2.404000000000000e+00 	 1.275227889105387e+01 
 	 2.406000000000000e+00 	 1.274304748094909e+01 
 	 2.408000000000000e+00 	 1.273381783870742e+01 
 	 2.410000000000000e+00 	 1.272459011135586e+01 
 	 2.412000000000000e+00 	 1.271536444471926e+01 
 	 2.414000000000000e+00 	 1.270614098342191e+01 
 	 2.416000000000000e+00 	 1.269691987088914e+01 
 	 2.418000000000000e+00 	 1.268770124934909e+01 
 	 2.420000000000000e+00 	 1.267848525983437e+01 
 	 2.422000000000000e+00 	 1.266927204218402e+01 
 	 2.424000000000000e+00 	 1.266006173504532e+01 
 	 2.426000000000000e+00 	 1.265085447587582e+01 
 	 2.428000000000000e+00 	 1.264165040094537e+01 
 	 2.430000000000000e+00 	 1.263244964533819e+01 
 	 2.432000000000000e+00 	 1.262325234295509e+01 
 	 2.434000000000000e+00 	 1.261405862651569e+01 
 	 2.436000000000000e+00 	 1.260486862756071e+01 
 	 2.438000000000000e+00 	 1.259568247645433e+01 
 	 2.440000000000000e+00 	 1.258650030238665e+01 
 	 2.442000000000000e+00 	 1.257732223337613e+01 
 	 2.444000000000000e+00 	 1.256814839627218e+01 
 	 2.446000000000000e+00 	 1.255897891675774e+01 
 	 2.448000000000000e+00 	 1.254981391935198e+01 
 	 2.450000000000000e+00 	 1.254065352741300e+01 
 	 2.452000000000000e+00 	 1.253149786314065e+01 
 	 2.454000000000000e+00 	 1.252234704757936e+01 
 	 2.456000000000000e+00 	 1.251320120062103e+01 
 	 2.458000000000000e+00 	 1.250406044100804e+01 
 	 2.460000000000000e+00 	 1.249492488633620e+01 
 	 2.462000000000000e+00 	 1.248579465305790e+01 
 	 2.464000000000000e+00 	 1.247666985648516e+01 
 	 2.466000000000000e+00 	 1.246755061079288e+01 
 	 2.468000000000000e+00 	 1.245843702902203e+01 
 	 2.470000000000000e+00 	 1.244932922308299e+01 
 	 2.472000000000000e+00 	 1.244022730375882e+01 
 	 2.474000000000000e+00 	 1.243113138070871e+01 
 	 2.476000000000000e+00 	 1.242204156247141e+01 
 	 2.478000000000000e+00 	 1.241295795646872e+01 
 	 2.480000000000000e+00 	 1.240388066900904e+01 
 	 2.482000000000000e+00 	 1.239480980529094e+01 
 	 2.484000000000000e+00 	 1.238574546940685e+01 
 	 2.486000000000000e+00 	 1.237668776434670e+01 
 	 2.488000000000000e+00 	 1.236763679200168e+01 
 	 2.490000000000000e+00 	 1.235859265316801e+01 
 	 2.492000000000000e+00 	 1.234955544755080e+01 
 	 2.494000000000000e+00 	 1.234052527376788e+01 
 	 2.496000000000000e+00 	 1.233150222935373e+01 
 	 2.498000000000000e+00 	 1.232248641076345e+01 
 	 2.500000000000000e+00 	 1.231347791337677e+01 
 	 2.502000000000000e+00 	 1.230447683150208e+01 
 	 2.504000000000000e+00 	 1.229548325838052e+01 
 	 2.506000000000000e+00 	 1.228649728619010e+01 
 	 2.508000000000000e+00 	 1.227751900604991e+01 
 	 2.510000000000000e+00 	 1.226854850802426e+01 
 	 2.512000000000000e+00 	 1.225958588112700e+01 
 	 2.514000000000000e+00 	 1.225063121332575e+01 
 	 2.516000000000000e+00 	 1.224168459154623e+01 
 	 2.518000000000000e+00 	 1.223274610167667e+01 
 	 2.520000000000000e+00 	 1.222381582857213e+01 
 	 2.522000000000000e+00 	 1.221489385605899e+01 
 	 2.524000000000000e+00 	 1.220598026693939e+01 
 	 2.526000000000000e+00 	 1.219707514299574e+01 
 	 2.528000000000000e+00 	 1.218817856499526e+01 
 	 2.530000000000000e+00 	 1.217929061269452e+01 
 	 2.532000000000000e+00 	 1.217041136484408e+01 
 	 2.534000000000000e+00 	 1.216154089919309e+01 
 	 2.536000000000000e+00 	 1.215267929249396e+01 
 	 2.538000000000000e+00 	 1.214382662050706e+01 
 	 2.540000000000000e+00 	 1.213498295800543e+01 
 	 2.542000000000000e+00 	 1.212614837877955e+01 
 	 2.544000000000000e+00 	 1.211732295564210e+01 
 	 2.546000000000000e+00 	 1.210850676043279e+01 
 	 2.548000000000000e+00 	 1.209969986402316e+01 
 	 2.550000000000000e+00 	 1.209090233632149e+01 
 	 2.552000000000000e+00 	 1.208211424627762e+01 
 	 2.554000000000000e+00 	 1.207333566188795e+01 
 	 2.556000000000000e+00 	 1.206456665020030e+01 
 	 2.558000000000000e+00 	 1.205580727731889e+01 
 	 2.560000000000000e+00 	 1.204705760840936e+01 
 	 2.562000000000000e+00 	 1.203831770770374e+01 
 	 2.564000000000000e+00 	 1.202958763850548e+01 
 	 2.566000000000000e+00 	 1.202086746319452e+01 
 	 2.568000000000000e+00 	 1.201215724323235e+01 
 	 2.570000000000000e+00 	 1.200345703916708e+01 
 	 2.572000000000000e+00 	 1.199476691063861e+01 
 	 2.574000000000000e+00 	 1.198608691638370e+01 
 	 2.576000000000000e+00 	 1.197741711424113e+01 
 	 2.578000000000000e+00 	 1.196875756115690e+01 
 	 2.580000000000000e+00 	 1.196010831318937e+01 
 	 2.582000000000000e+00 	 1.195146942551450e+01 
 	 2.584000000000000e+00 	 1.194284095243104e+01 
 	 2.586000000000000e+00 	 1.193422294736574e+01 
 	 2.588000000000000e+00 	 1.192561546287866e+01 
 	 2.590000000000000e+00 	 1.191701855066836e+01 
 	 2.592000000000000e+00 	 1.190843226157722e+01 
 	 2.594000000000000e+00 	 1.189985664559671e+01 
 	 2.596000000000000e+00 	 1.189129175187270e+01 
 	 2.598000000000000e+00 	 1.188273762871076e+01 
 	 2.600000000000000e+00 	 1.187419432358147e+01 
 	 2.602000000000000e+00 	 1.186566188312578e+01 
 	 2.604000000000000e+00 	 1.185714035316034e+01 
 	 2.606000000000000e+00 	 1.184862977868287e+01 
 	 2.608000000000000e+00 	 1.184013020387747e+01 
 	 2.610000000000000e+00 	 1.183164167212006e+01 
 	 2.612000000000000e+00 	 1.182316422598370e+01 
 	 2.614000000000000e+00 	 1.181469790724404e+01 
 	 2.616000000000000e+00 	 1.180624275688462e+01 
 	 2.618000000000000e+00 	 1.179779881510237e+01 
 	 2.620000000000000e+00 	 1.178936612131294e+01 
 	 2.622000000000000e+00 	 1.178094471415614e+01 
 	 2.624000000000000e+00 	 1.177253463150137e+01 
 	 2.626000000000000e+00 	 1.176413591045301e+01 
 	 2.628000000000000e+00 	 1.175574858735586e+01 
 	 2.630000000000000e+00 	 1.174737269780056e+01 
 	 2.632000000000000e+00 	 1.173900827662901e+01 
 	 2.634000000000000e+00 	 1.173065535793984e+01 
 	 2.636000000000000e+00 	 1.172231397509379e+01 
 	 2.638000000000000e+00 	 1.171398416071916e+01 
 	 2.640000000000000e+00 	 1.170566594671729e+01 
 	 2.642000000000000e+00 	 1.169735936426791e+01 
 	 2.644000000000000e+00 	 1.168906444383465e+01 
 	 2.646000000000000e+00 	 1.168078121517045e+01 
 	 2.648000000000000e+00 	 1.167250970732298e+01 
 	 2.650000000000000e+00 	 1.166424994864006e+01 
 	 2.652000000000000e+00 	 1.165600196677513e+01 
 	 2.654000000000000e+00 	 1.164776578869266e+01 
 	 2.656000000000000e+00 	 1.163954144067355e+01 
 	 2.658000000000000e+00 	 1.163132894832055e+01 
 	 2.660000000000000e+00 	 1.162312833656374e+01 
 	 2.662000000000000e+00 	 1.161493962966584e+01 
 	 2.664000000000000e+00 	 1.160676285122771e+01 
 	 2.666000000000000e+00 	 1.159859802419367e+01 
 	 2.668000000000000e+00 	 1.159044517085695e+01 
 	 2.670000000000000e+00 	 1.158230431286508e+01 
 	 2.672000000000000e+00 	 1.157417547122522e+01 
 	 2.674000000000000e+00 	 1.156605866630958e+01 
 	 2.676000000000000e+00 	 1.155795391786079e+01 
 	 2.678000000000000e+00 	 1.154986124499723e+01 
 	 2.680000000000000e+00 	 1.154178066621841e+01 
 	 2.682000000000000e+00 	 1.153371219941029e+01 
 	 2.684000000000000e+00 	 1.152565586185061e+01 
 	 2.686000000000000e+00 	 1.151761167021427e+01 
 	 2.688000000000000e+00 	 1.150957964057855e+01 
 	 2.690000000000000e+00 	 1.150155978842849e+01 
 	 2.692000000000000e+00 	 1.149355212866218e+01 
 	 2.694000000000000e+00 	 1.148555667559599e+01 
 	 2.696000000000000e+00 	 1.147757344296988e+01 
 	 2.698000000000000e+00 	 1.146960244395266e+01 
 	 2.700000000000000e+00 	 1.146164369114723e+01 
 	 2.702000000000000e+00 	 1.145369719659582e+01 
 	 2.704000000000000e+00 	 1.144576297178518e+01 
 	 2.706000000000000e+00 	 1.143784102765184e+01 
 	 2.708000000000000e+00 	 1.142993137458727e+01 
 	 2.710000000000000e+00 	 1.142203402244310e+01 
 	 2.712000000000000e+00 	 1.141414898053621e+01 
 	 2.714000000000000e+00 	 1.140627625765399e+01 
 	 2.716000000000000e+00 	 1.139841586205938e+01 
 	 2.718000000000000e+00 	 1.139056780149605e+01 
 	 2.720000000000000e+00 	 1.138273208319350e+01 
 	 2.722000000000000e+00 	 1.137490871387214e+01 
 	 2.724000000000000e+00 	 1.136709769974837e+01 
 	 2.726000000000000e+00 	 1.135929904653963e+01 
 	 2.728000000000000e+00 	 1.135151275946949e+01 
 	 2.730000000000000e+00 	 1.134373884327259e+01 
 	 2.732000000000000e+00 	 1.133597730219974e+01 
 	 2.734000000000000e+00 	 1.132822814002285e+01 
 	 2.736000000000000e+00 	 1.132049136003994e+01 
 	 2.738000000000000e+00 	 1.131276696508006e+01 
 	 2.740000000000000e+00 	 1.130505495750828e+01 
 	 2.742000000000000e+00 	 1.129735533923053e+01 
 	 2.744000000000000e+00 	 1.128966811169860e+01 
 	 2.746000000000000e+00 	 1.128199327591492e+01 
 	 2.748000000000000e+00 	 1.127433083243750e+01 
 	 2.750000000000000e+00 	 1.126668078138474e+01 
 	 2.752000000000000e+00 	 1.125904312244024e+01 
 	 2.754000000000000e+00 	 1.125141785485763e+01 
 	 2.756000000000000e+00 	 1.124380497746533e+01 
 	 2.758000000000000e+00 	 1.123620448867132e+01 
 	 2.760000000000000e+00 	 1.122861638646789e+01 
 	 2.762000000000000e+00 	 1.122104066843633e+01 
 	 2.764000000000000e+00 	 1.121347733175168e+01 
 	 2.766000000000000e+00 	 1.120592637318736e+01 
 	 2.768000000000000e+00 	 1.119838778911985e+01 
 	 2.770000000000000e+00 	 1.119086157553330e+01 
 	 2.772000000000000e+00 	 1.118334772802418e+01 
 	 2.774000000000000e+00 	 1.117584624180584e+01 
 	 2.776000000000000e+00 	 1.116835711171310e+01 
 	 2.778000000000000e+00 	 1.116088033220676e+01 
 	 2.780000000000000e+00 	 1.115341589737816e+01 
 	 2.782000000000000e+00 	 1.114596380095367e+01 
 	 2.784000000000000e+00 	 1.113852403629914e+01 
 	 2.786000000000000e+00 	 1.113109659642441e+01 
 	 2.788000000000000e+00 	 1.112368147398768e+01 
 	 2.790000000000000e+00 	 1.111627866129995e+01 
 	 2.792000000000000e+00 	 1.110888815032938e+01 
 	 2.794000000000000e+00 	 1.110150993270570e+01 
 	 2.796000000000000e+00 	 1.109414399972447e+01 
 	 2.798000000000000e+00 	 1.108679034235147e+01 
 	 2.800000000000000e+00 	 1.107944895122691e+01 
 	 2.802000000000000e+00 	 1.107211981666976e+01 
 	 2.804000000000000e+00 	 1.106480292868195e+01 
 	 2.806000000000000e+00 	 1.105749827695259e+01 
 	 2.808000000000000e+00 	 1.105020585086216e+01 
 	 2.810000000000000e+00 	 1.104292563948670e+01 
 	 2.812000000000000e+00 	 1.103565763160188e+01 
 	 2.814000000000000e+00 	 1.102840181568719e+01 
 	 2.816000000000000e+00 	 1.102115817993001e+01 
 	 2.818000000000000e+00 	 1.101392671222964e+01 
 	 2.820000000000000e+00 	 1.100670740020136e+01 
 	 2.822000000000000e+00 	 1.099950023118045e+01 
 	 2.824000000000000e+00 	 1.099230519222617e+01 
 	 2.826000000000000e+00 	 1.098512227012572e+01 
 	 2.828000000000000e+00 	 1.097795145139819e+01 
 	 2.830000000000000e+00 	 1.097079272229844e+01 
 	 2.832000000000000e+00 	 1.096364606882103e+01 
 	 2.834000000000000e+00 	 1.095651147670401e+01 
 	 2.836000000000000e+00 	 1.094938893143284e+01 
 	 2.838000000000000e+00 	 1.094227841824413e+01 
 	 2.840000000000000e+00 	 1.093517992212944e+01 
 	 2.842000000000000e+00 	 1.092809342783904e+01 
 	 2.844000000000000e+00 	 1.092101891988564e+01 
 	 2.846000000000000e+00 	 1.091395638254807e+01 
 	 2.848000000000000e+00 	 1.090690579987499e+01 
 	 2.850000000000000e+00 	 1.089986715568851e+01 
 	 2.852000000000000e+00 	 1.089284043358785e+01 
 	 2.854000000000000e+00 	 1.088582561695287e+01 
 	 2.856000000000000e+00 	 1.087882268894771e+01 
 	 2.858000000000000e+00 	 1.087183163252429e+01 
 	 2.860000000000000e+00 	 1.086485243042586e+01 
 	 2.862000000000000e+00 	 1.085788506519046e+01 
 	 2.864000000000000e+00 	 1.085092951915439e+01 
 	 2.866000000000000e+00 	 1.084398577445567e+01 
 	 2.868000000000000e+00 	 1.083705381303743e+01 
 	 2.870000000000000e+00 	 1.083013361665130e+01 
 	 2.872000000000000e+00 	 1.082322516686076e+01 
 	 2.874000000000000e+00 	 1.081632844504450e+01 
 	 2.876000000000000e+00 	 1.080944343239970e+01 
 	 2.878000000000000e+00 	 1.080257010994528e+01 
 	 2.880000000000000e+00 	 1.079570845852523e+01 
 	 2.882000000000000e+00 	 1.078885845881177e+01 
 	 2.884000000000000e+00 	 1.078202009130857e+01 
 	 2.886000000000000e+00 	 1.077519333635390e+01 
 	 2.888000000000000e+00 	 1.076837817412385e+01 
 	 2.890000000000000e+00 	 1.076157458463534e+01 
 	 2.892000000000000e+00 	 1.075478254774930e+01 
 	 2.894000000000000e+00 	 1.074800204317370e+01 
 	 2.896000000000000e+00 	 1.074123305046659e+01 
 	 2.898000000000000e+00 	 1.073447554903912e+01 
 	 2.900000000000000e+00 	 1.072772951815853e+01 
 	 2.902000000000000e+00 	 1.072099493695111e+01 
 	 2.904000000000000e+00 	 1.071427178440511e+01 
 	 2.906000000000000e+00 	 1.070756003937370e+01 
 	 2.908000000000000e+00 	 1.070085968057780e+01 
 	 2.910000000000000e+00 	 1.069417068660896e+01 
 	 2.912000000000000e+00 	 1.068749303593221e+01 
 	 2.914000000000000e+00 	 1.068082670688883e+01 
 	 2.916000000000000e+00 	 1.067417167769912e+01 
 	 2.918000000000000e+00 	 1.066752792646523e+01 
 	 2.920000000000000e+00 	 1.066089543117376e+01 
 	 2.922000000000000e+00 	 1.065427416969859e+01 
 	 2.924000000000000e+00 	 1.064766411980346e+01 
 	 2.926000000000000e+00 	 1.064106525914467e+01 
 	 2.928000000000000e+00 	 1.063447756527369e+01 
 	 2.930000000000000e+00 	 1.062790101563975e+01 
 	 2.932000000000000e+00 	 1.062133558759242e+01 
 	 2.934000000000000e+00 	 1.061478125838416e+01 
 	 2.936000000000000e+00 	 1.060823800517284e+01 
 	 2.938000000000000e+00 	 1.060170580502423e+01 
 	 2.940000000000000e+00 	 1.059518463491449e+01 
 	 2.942000000000000e+00 	 1.058867447173258e+01 
 	 2.944000000000000e+00 	 1.058217529228275e+01 
 	 2.946000000000000e+00 	 1.057568707328683e+01 
 	 2.948000000000000e+00 	 1.056920979138673e+01 
 	 2.950000000000000e+00 	 1.056274342314668e+01 
 	 2.952000000000000e+00 	 1.055628794505559e+01 
 	 2.954000000000000e+00 	 1.054984333352939e+01 
 	 2.956000000000000e+00 	 1.054340956491323e+01 
 	 2.958000000000000e+00 	 1.053698661548378e+01 
 	 2.960000000000000e+00 	 1.053057446145145e+01 
 	 2.962000000000000e+00 	 1.052417307896255e+01 
 	 2.964000000000000e+00 	 1.051778244410153e+01 
 	 2.966000000000000e+00 	 1.051140253289308e+01 
 	 2.968000000000000e+00 	 1.050503332130430e+01 
 	 2.970000000000000e+00 	 1.049867478524676e+01 
 	 2.972000000000000e+00 	 1.049232690057863e+01 
 	 2.974000000000000e+00 	 1.048598964310670e+01 
 	 2.976000000000000e+00 	 1.047966298858843e+01 
 	 2.978000000000000e+00 	 1.047334691273397e+01 
 	 2.980000000000000e+00 	 1.046704139120812e+01 
 	 2.982000000000000e+00 	 1.046074639963234e+01 
 	 2.984000000000000e+00 	 1.045446191358665e+01 
 	 2.986000000000000e+00 	 1.044818790861156e+01 
 	 2.988000000000000e+00 	 1.044192436020998e+01 
 	 2.990000000000000e+00 	 1.043567124384908e+01 
 	 2.992000000000000e+00 	 1.042942853496216e+01 
 	 2.994000000000000e+00 	 1.042319620895045e+01 
 	 2.996000000000000e+00 	 1.041697424118494e+01 
 	 2.998000000000000e+00 	 1.041076260700816e+01 
 	 3.000000000000000e+00 	 1.040456128173592e+01 
 	 3.002000000000000e+00 	 1.039837024065909e+01 
 	 3.004000000000000e+00 	 1.039218945904531e+01 
 	 3.006000000000000e+00 	 1.038601891214063e+01 
 	 3.008000000000000e+00 	 1.037985857517128e+01 
 	 3.010000000000000e+00 	 1.037370842334524e+01 
 	 3.012000000000000e+00 	 1.036756843185394e+01 
 	 3.014000000000000e+00 	 1.036143857587382e+01 
 	 3.016000000000000e+00 	 1.035531883056795e+01 
 	 3.018000000000000e+00 	 1.034920917108758e+01 
 	 3.020000000000000e+00 	 1.034310957257371e+01 
 	 3.022000000000000e+00 	 1.033702001015862e+01 
 	 3.024000000000000e+00 	 1.033094045896734e+01 
 	 3.026000000000000e+00 	 1.032487089411918e+01 
 	 3.028000000000000e+00 	 1.031881129072919e+01 
 	 3.030000000000000e+00 	 1.031276162390959e+01 
 	 3.032000000000000e+00 	 1.030672186877120e+01 
 	 3.034000000000000e+00 	 1.030069200042486e+01 
 	 3.036000000000000e+00 	 1.029467199398283e+01 
 	 3.038000000000000e+00 	 1.028866182456012e+01 
 	 3.040000000000000e+00 	 1.028266146727585e+01 
 	 3.042000000000000e+00 	 1.027667089725463e+01 
 	 3.044000000000000e+00 	 1.027069008962779e+01 
 	 3.046000000000000e+00 	 1.026471901953473e+01 
 	 3.048000000000000e+00 	 1.025875766212418e+01 
 	 3.050000000000000e+00 	 1.025280599255542e+01 
 	 3.052000000000000e+00 	 1.024686398599958e+01 
 	 3.054000000000000e+00 	 1.024093161764080e+01 
 	 3.056000000000000e+00 	 1.023500886267745e+01 
 	 3.058000000000000e+00 	 1.022909569632332e+01 
 	 3.060000000000000e+00 	 1.022319209380875e+01 
 	 3.062000000000000e+00 	 1.021729803038183e+01 
 	 3.064000000000000e+00 	 1.021141348130946e+01 
 	 3.066000000000000e+00 	 1.020553842187852e+01 
 	 3.068000000000000e+00 	 1.019967282739690e+01 
 	 3.070000000000000e+00 	 1.019381667319464e+01 
 	 3.072000000000000e+00 	 1.018796993462496e+01 
 	 3.074000000000000e+00 	 1.018213258706526e+01 
 	 3.076000000000000e+00 	 1.017630460591821e+01 
 	 3.078000000000000e+00 	 1.017048596661272e+01 
 	 3.080000000000000e+00 	 1.016467664460493e+01 
 	 3.082000000000000e+00 	 1.015887661537918e+01 
 	 3.084000000000000e+00 	 1.015308585444900e+01 
 	 3.086000000000000e+00 	 1.014730433735800e+01 
 	 3.088000000000000e+00 	 1.014153203968084e+01 
 	 3.090000000000000e+00 	 1.013576893702412e+01 
 	 3.092000000000000e+00 	 1.013001500502725e+01 
 	 3.094000000000000e+00 	 1.012427021936339e+01 
 	 3.096000000000000e+00 	 1.011853455574023e+01 
 	 3.098000000000000e+00 	 1.011280798990091e+01 
 	 3.100000000000000e+00 	 1.010709049762482e+01 
 	 3.102000000000000e+00 	 1.010138205472839e+01 
 	 3.104000000000000e+00 	 1.009568263706594e+01 
 	 3.106000000000000e+00 	 1.008999222053043e+01 
 	 3.108000000000000e+00 	 1.008431078105427e+01 
 	 3.110000000000000e+00 	 1.007863829461003e+01 
 	 3.112000000000000e+00 	 1.007297473721121e+01 
 	 3.114000000000000e+00 	 1.006732008491298e+01 
 	 3.116000000000000e+00 	 1.006167431381287e+01 
 	 3.118000000000000e+00 	 1.005603740005147e+01 
 	 3.120000000000000e+00 	 1.005040931981313e+01 
 	 3.122000000000000e+00 	 1.004479004932666e+01 
 	 3.124000000000000e+00 	 1.003917956486592e+01 
 	 3.126000000000000e+00 	 1.003357784275052e+01 
 	 3.128000000000000e+00 	 1.002798485934646e+01 
 	 3.130000000000000e+00 	 1.002240059106669e+01 
 	 3.132000000000000e+00 	 1.001682501437178e+01 
 	 3.134000000000000e+00 	 1.001125810577047e+01 
 	 3.136000000000000e+00 	 1.000569984182030e+01 
 	 3.138000000000000e+00 	 1.000015019912810e+01 
 	 3.140000000000000e+00 	 9.994609154350647e+00 
 	 3.142000000000000e+00 	 9.989076684195110e+00 
 	 3.144000000000000e+00 	 9.983552765419649e+00 
 	 3.146000000000000e+00 	 9.978037374833908e+00 
 	 3.148000000000000e+00 	 9.972530489299523e+00 
 	 3.150000000000000e+00 	 9.967032085730617e+00 
 	 3.152000000000000e+00 	 9.961542141094291e+00 
 	 3.154000000000000e+00 	 9.956060632411090e+00 
 	 3.156000000000000e+00 	 9.950587536755465e+00 
 	 3.158000000000000e+00 	 9.945122831256226e+00 
 	 3.160000000000000e+00 	 9.939666493096974e+00 
 	 3.162000000000000e+00 	 9.934218499516527e+00 
 	 3.164000000000000e+00 	 9.928778827809349e+00 
 	 3.166000000000000e+00 	 9.923347455325940e+00 
 	 3.168000000000000e+00 	 9.917924359473236e+00 
 	 3.170000000000000e+00 	 9.912509517715002e+00 
 	 3.172000000000000e+00 	 9.907102907572190e+00 
 	 3.174000000000000e+00 	 9.901704506623314e+00 
 	 3.176000000000000e+00 	 9.896314292504805e+00 
 	 3.178000000000000e+00 	 9.890932242911338e+00 
 	 3.180000000000000e+00 	 9.885558335596189e+00 
 	 3.182000000000000e+00 	 9.880192548371532e+00 
 	 3.184000000000000e+00 	 9.874834859108779e+00 
 	 3.186000000000000e+00 	 9.869485245738868e+00 
 	 3.188000000000000e+00 	 9.864143686252561e+00 
 	 3.190000000000000e+00 	 9.858810158700722e+00 
 	 3.192000000000000e+00 	 9.853484641194617e+00 
 	 3.194000000000000e+00 	 9.848167111906157e+00 
 	 3.196000000000000e+00 	 9.842857549068162e+00 
 	 3.198000000000000e+00 	 9.837555930974613e+00 
 	 3.200000000000000e+00 	 9.832262235980892e+00 
 	 3.202000000000000e+00 	 9.826976442504021e+00 
 	 3.204000000000000e+00 	 9.821698529022873e+00 
 	 3.206000000000000e+00 	 9.816428474078389e+00 
 	 3.208000000000000e+00 	 9.811166256273792e+00 
 	 3.210000000000000e+00 	 9.805911854274781e+00 
 	 3.212000000000000e+00 	 9.800665246809714e+00 
 	 3.214000000000000e+00 	 9.795426412669807e+00 
 	 3.216000000000000e+00 	 9.790195330709292e+00 
 	 3.218000000000000e+00 	 9.784971979845595e+00 
 	 3.220000000000000e+00 	 9.779756339059487e+00 
 	 3.222000000000000e+00 	 9.774548387395242e+00 
 	 3.224000000000000e+00 	 9.769348103960779e+00 
 	 3.226000000000000e+00 	 9.764155467927797e+00 
 	 3.228000000000000e+00 	 9.758970458531905e+00 
 	 3.230000000000000e+00 	 9.753793055072748e+00 
 	 3.232000000000000e+00 	 9.748623236914117e+00 
 	 3.234000000000000e+00 	 9.743460983484059e+00 
 	 3.236000000000000e+00 	 9.738306274274985e+00 
 	 3.238000000000000e+00 	 9.733159088843751e+00 
 	 3.240000000000000e+00 	 9.728019406811761e+00 
 	 3.242000000000000e+00 	 9.722887207865039e+00 
 	 3.244000000000000e+00 	 9.717762471754313e+00 
 	 3.246000000000000e+00 	 9.712645178295073e+00 
 	 3.248000000000000e+00 	 9.707535307367650e+00 
 	 3.250000000000000e+00 	 9.702432838917249e+00 
 	 3.252000000000000e+00 	 9.697337752954022e+00 
 	 3.254000000000000e+00 	 9.692250029553101e+00 
 	 3.256000000000000e+00 	 9.687169648854642e+00 
 	 3.258000000000000e+00 	 9.682096591063853e+00 
 	 3.260000000000000e+00 	 9.677030836451028e+00 
 	 3.262000000000000e+00 	 9.671972365351561e+00 
 	 3.264000000000000e+00 	 9.666921158165970e+00 
 	 3.266000000000000e+00 	 9.661877195359907e+00 
 	 3.268000000000000e+00 	 9.656840457464158e+00 
 	 3.270000000000000e+00 	 9.651810925074647e+00 
 	 3.272000000000000e+00 	 9.646788578852432e+00 
 	 3.274000000000000e+00 	 9.641773399523691e+00 
 	 3.276000000000000e+00 	 9.636765367879718e+00 
 	 3.278000000000000e+00 	 9.631764464776895e+00 
 	 3.280000000000000e+00 	 9.626770671136663e+00 
 	 3.282000000000000e+00 	 9.621783967945506e+00 
 	 3.284000000000000e+00 	 9.616804336254903e+00 
 	 3.286000000000000e+00 	 9.611831757181310e+00 
 	 3.288000000000000e+00 	 9.606866211906093e+00 
 	 3.290000000000000e+00 	 9.601907681675495e+00 
 	 3.292000000000000e+00 	 9.596956147800590e+00 
 	 3.294000000000000e+00 	 9.592011591657204e+00 
 	 3.296000000000000e+00 	 9.587073994685888e+00 
 	 3.298000000000000e+00 	 9.582143338391827e+00 
 	 3.300000000000000e+00 	 9.577219604344787e+00 
 	 3.302000000000000e+00 	 9.572302774179033e+00 
 	 3.304000000000000e+00 	 9.567392829593265e+00 
 	 3.306000000000000e+00 	 9.562489752350530e+00 
 	 3.308000000000000e+00 	 9.557593524278140e+00 
 	 3.310000000000000e+00 	 9.552704127267592e+00 
 	 3.312000000000000e+00 	 9.547821543274470e+00 
 	 3.314000000000000e+00 	 9.542945754318355e+00 
 	 3.316000000000000e+00 	 9.538076742482728e+00 
 	 3.318000000000000e+00 	 9.533214489914863e+00 
