tiempo (s) 	 Energia teorica 	 Metodo Euler 		 Metodo RK2 		 Metodo RK4 
2.390000 	 2.872301284276943e+00 	 3.538165308316714e+00 	 2.872413078089727e+00 	 2.872301274387038e+00 
2.400000 	 2.872301284276943e+00 	 3.541217215666643e+00 	 2.872411197878788e+00 	 2.872301274546229e+00 
2.410000 	 2.872301284276943e+00 	 3.544293349439950e+00 	 2.872409245292512e+00 	 2.872301274735557e+00 
2.420000 	 2.872301284276943e+00 	 3.547394663208807e+00 	 2.872407235982432e+00 	 2.872301274952886e+00 
2.430000 	 2.872301284276943e+00 	 3.550521989970882e+00 	 2.872405187183165e+00 	 2.872301275195553e+00 
2.440000 	 2.872301284276943e+00 	 3.553676025351652e+00 	 2.872403117553561e+00 	 2.872301275460392e+00 
2.450000 	 2.872301284276943e+00 	 3.556857311717959e+00 	 2.872401046988323e+00 	 2.872301275743768e+00 
2.460000 	 2.872301284276943e+00 	 3.560066223499800e+00 	 2.872398996402026e+00 	 2.872301276041623e+00 
2.470000 	 2.872301284276943e+00 	 3.563302954013499e+00 	 2.872396987488127e+00 	 2.872301276349532e+00 
2.480000 	 2.872301284276943e+00 	 3.566567504069484e+00 	 2.872395042456162e+00 	 2.872301276662773e+00 
2.490000 	 2.872301284276943e+00 	 3.569859672631350e+00 	 2.872393183750937e+00 	 2.872301276976399e+00 
2.500000 	 2.872301284276943e+00 	 3.573179049769842e+00 	 2.872391433758060e+00 	 2.872301277285321e+00 
2.510000 	 2.872301284276943e+00 	 3.576525012125752e+00 	 2.872389814500589e+00 	 2.872301277584397e+00 
2.520000 	 2.872301284276943e+00 	 3.579896721059941e+00 	 2.872388347331994e+00 	 2.872301277868523e+00 
2.530000 	 2.872301284276943e+00 	 3.583293123627048e+00 	 2.872387052630861e+00 	 2.872301278132734e+00 
2.540000 	 2.872301284276943e+00 	 3.586712956462832e+00 	 2.872385949502930e+00 	 2.872301278372291e+00 
2.550000 	 2.872301284276943e+00 	 3.590154752624211e+00 	 2.872385055496086e+00 	 2.872301278582779e+00 
2.560000 	 2.872301284276943e+00 	 3.593616851367109e+00 	 2.872384386333795e+00 	 2.872301278760194e+00 
2.570000 	 2.872301284276943e+00 	 3.597097410791331e+00 	 2.872383955672253e+00 	 2.872301278901021e+00 
2.580000 	 2.872301284276943e+00 	 3.600594423225231e+00 	 2.872383774886095e+00 	 2.872301279002312e+00 
2.590000 	 2.872301284276943e+00 	 3.604105733167371e+00 	 2.872383852887074e+00 	 2.872301279061741e+00 
2.600000 	 2.872301284276943e+00 	 3.607629057549078e+00 	 2.872384195979395e+00 	 2.872301279077660e+00 
2.610000 	 2.872301284276943e+00 	 3.611162008032346e+00 	 2.872384807754788e+00 	 2.872301279049132e+00 
2.620000 	 2.872301284276943e+00 	 3.614702115013200e+00 	 2.872385689029485e+00 	 2.872301278975945e+00 
2.630000 	 2.872301284276943e+00 	 3.618246852962777e+00 	 2.872386837824465e+00 	 2.872301278858631e+00 
2.640000 	 2.872301284276943e+00 	 3.621793666708081e+00 	 2.872388249389430e+00 	 2.872301278698442e+00 
2.650000 	 2.872301284276943e+00 	 3.625339998232579e+00 	 2.872389916270006e+00 	 2.872301278497333e+00 
2.660000 	 2.872301284276943e+00 	 3.628883313564138e+00 	 2.872391828416817e+00 	 2.872301278257920e+00 
2.670000 	 2.872301284276943e+00 	 3.632421129314744e+00 	 2.872393973334193e+00 	 2.872301277983424e+00 
2.680000 	 2.872301284276943e+00 	 3.635951038443082e+00 	 2.872396336265453e+00 	 2.872301277677615e+00 
2.690000 	 2.872301284276943e+00 	 3.639470734827169e+00 	 2.872398900411013e+00 	 2.872301277344722e+00 
2.700000 	 2.872301284276943e+00 	 3.642978036259516e+00 	 2.872401647174937e+00 	 2.872301276989363e+00 
2.710000 	 2.872301284276943e+00 	 3.646470905510862e+00 	 2.872404556435032e+00 	 2.872301276616443e+00 
2.720000 	 2.872301284276943e+00 	 3.649947469149501e+00 	 2.872407606831241e+00 	 2.872301276231072e+00 
2.730000 	 2.872301284276943e+00 	 3.653406033850478e+00 	 2.872410776066805e+00 	 2.872301275838461e+00 
2.740000 	 2.872301284276943e+00 	 3.656845099981038e+00 	 2.872414041216608e+00 	 2.872301275443828e+00 
2.750000 	 2.872301284276943e+00 	 3.660263372304304e+00 	 2.872417379037093e+00 	 2.872301275052307e+00 
2.760000 	 2.872301284276943e+00 	 3.663659767700735e+00 	 2.872420766272322e+00 	 2.872301274668865e+00 
2.770000 	 2.872301284276943e+00 	 3.667033419864956e+00 	 2.872424179951009e+00 	 2.872301274298211e+00 
2.780000 	 2.872301284276943e+00 	 3.670383680992566e+00 	 2.872427597669724e+00 	 2.872301273944731e+00 
2.790000 	 2.872301284276943e+00 	 3.673710120526204e+00 	 2.872430997857974e+00 	 2.872301273612421e+00 
2.800000 	 2.872301284276943e+00 	 3.677012521081232e+00 	 2.872434360021303e+00 	 2.872301273304834e+00 
2.810000 	 2.872301284276943e+00 	 3.680290871717749e+00 	 2.872437664959285e+00 	 2.872301273025034e+00 
2.820000 	 2.872301284276943e+00 	 3.683545358766516e+00 	 2.872440894955764e+00 	 2.872301272775568e+00 
2.830000 	 2.872301284276943e+00 	 3.686776354450918e+00 	 2.872444033939461e+00 	 2.872301272558442e+00 
2.840000 	 2.872301284276943e+00 	 3.689984403575042e+00 	 2.872447067613632e+00 	 2.872301272375112e+00 
2.850000 	 2.872301284276943e+00 	 3.693170208568896e+00 	 2.872449983554140e+00 	 2.872301272226482e+00 
2.860000 	 2.872301284276943e+00 	 3.696334613195813e+00 	 2.872452771275870e+00 	 2.872301272112913e+00 
2.870000 	 2.872301284276943e+00 	 3.699478585234316e+00 	 2.872455422268001e+00 	 2.872301272034245e+00 
2.880000 	 2.872301284276943e+00 	 3.702603198447419e+00 	 2.872457929999157e+00 	 2.872301271989815e+00 
2.890000 	 2.872301284276943e+00 	 3.705709614147084e+00 	 2.872460289893866e+00 	 2.872301271978501e+00 
2.900000 	 2.872301284276943e+00 	 3.708799062650910e+00 	 2.872462499282219e+00 	 2.872301271998746e+00 
2.910000 	 2.872301284276943e+00 	 3.711872824912654e+00 	 2.872464557324862e+00 	 2.872301272048612e+00 
2.920000 	 2.872301284276943e+00 	 3.714932214588840e+00 	 2.872466464915745e+00 	 2.872301272125821e+00 
2.930000 	 2.872301284276943e+00 	 3.717978560781065e+00 	 2.872468224565250e+00 	 2.872301272227799e+00 
2.940000 	 2.872301284276943e+00 	 3.721013191668521e+00 	 2.872469840266401e+00 	 2.872301272351732e+00 
2.950000 	 2.872301284276943e+00 	 3.724037419218489e+00 	 2.872471317346960e+00 	 2.872301272494611e+00 
2.960000 	 2.872301284276943e+00 	 3.727052525134770e+00 	 2.872472662310217e+00 	 2.872301272653281e+00 
2.970000 	 2.872301284276943e+00 	 3.730059748175909e+00 	 2.872473882667226e+00 	 2.872301272824493e+00 
2.980000 	 2.872301284276943e+00 	 3.733060272947208e+00 	 2.872474986763169e+00 	 2.872301273004941e+00 
2.990000 	 2.872301284276943e+00 	 3.736055220243427e+00 	 2.872475983600455e+00 	 2.872301273191316e+00 
3.000000 	 2.872301284276943e+00 	 3.739045638993081e+00 	 2.872476882660961e+00 	 2.872301273380341e+00 
